actor_id,name,language,preferred,datasource_id
US:EPA:1009781,North Baja Ehrenberg CS,en,1,EPA_GHGRP:2021
US:EPA:1004690,North Britt,en,1,EPA_GHGRP:2021
US:EPA:1011940,North Canton Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1002975,North Chicago Facility,en,1,EPA_GHGRP:2021
US:EPA:1004534,North DeSoto Central Facility,en,1,EPA_GHGRP:2021
US:EPA:1009561,North Fork #4,en,1,EPA_GHGRP:2021
US:EPA:1002447,North Hobbs Reinjection Compression Facility (RCF) and West Injection Battery (WIB),en,1,EPA_GHGRP:2021
US:EPA:1000549,North Island,en,1,EPA_GHGRP:2021
US:EPA:1002053,North Lost Hills,en,1,EPA_GHGRP:2021
US:EPA:1011281,North Louisiana Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1002293,North Midway Sunset,en,1,EPA_GHGRP:2021
US:EPA:1006069,North Omaha Station,en,1,EPA_GHGRP:2021
US:EPA:1012181,North Pacific Paper Company LLC,en,1,EPA_GHGRP:2021
US:EPA:1008139,North Shore CENTRAL WESTERN OVERTHRUST,en,1,EPA_GHGRP:2021
US:EPA:1008136,North Shore E&P Sand Wash,en,1,EPA_GHGRP:2021
US:EPA:1004966,"North Shore Midstream, LLC",en,1,EPA_GHGRP:2021
US:EPA:1005071,North Terrebonne Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1005625,North Texas,en,1,EPA_GHGRP:2021
US:EPA:1013635,North Valley Landfill,en,1,EPA_GHGRP:2021
US:EPA:1001197,North Valmy,en,1,EPA_GHGRP:2021
US:EPA:1003929,North Yellowstone CPF-1,en,1,EPA_GHGRP:2021
US:EPA:1003931,North Yellowstone CPF-2,en,1,EPA_GHGRP:2021
US:EPA:1009940,"NorthWestern Energy Electric Substations, MT",en,1,EPA_GHGRP:2021
US:EPA:1010712,"NorthWestern Energy Electric Substations, SD",en,1,EPA_GHGRP:2021
US:EPA:1009724,NorthWestern Energy NE LDC,en,1,EPA_GHGRP:2021
US:EPA:1002986,"NorthWestern Energy, SD LDC",en,1,EPA_GHGRP:2021
US:EPA:1006645,Northampton Generating Plant,en,1,EPA_GHGRP:2021
US:EPA:1000514,Northeast Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1012537,Northeast Natural Energy LLC,en,1,EPA_GHGRP:2021
US:EPA:1000862,Northeastern,en,1,EPA_GHGRP:2021
US:EPA:1001233,Northeastern Power Company,en,1,EPA_GHGRP:2021
US:EPA:1004762,Northern Area Landfill,en,1,EPA_GHGRP:2021
US:EPA:1013754,Northern Arizona University,en,1,EPA_GHGRP:2021
US:EPA:1004786,Northern Border Pipeline Arnegard CS#4,en,1,EPA_GHGRP:2021
US:EPA:1004906,Northern Border Pipeline Clark CS#10,en,1,EPA_GHGRP:2021
US:EPA:1005957,Northern Border Pipeline Culbertson CS#3,en,1,EPA_GHGRP:2021
US:EPA:1004908,Northern Border Pipeline Estelline CS#11,en,1,EPA_GHGRP:2021
US:EPA:1006368,Northern Border Pipeline Garvin CS#12,en,1,EPA_GHGRP:2021
US:EPA:1004784,Northern Border Pipeline Glasgow CS#1,en,1,EPA_GHGRP:2021
US:EPA:1004912,Northern Border Pipeline Glen Ullin CS#6,en,1,EPA_GHGRP:2021
US:EPA:1005011,Northern Border Pipeline Manning CS#5,en,1,EPA_GHGRP:2021
US:EPA:1004771,Northern Border Pipeline Saint Anthony CS#7,en,1,EPA_GHGRP:2021
US:EPA:1004917,Northern Border Pipeline Trimont CS#13,en,1,EPA_GHGRP:2021
US:EPA:1004922,Northern Border Pipeline Wetonka CS#9,en,1,EPA_GHGRP:2021
US:EPA:1004785,Northern Border Pipeline Wolf Point CS#2,en,1,EPA_GHGRP:2021
US:EPA:1004858,Northern Border Pipeline Zeeland CS#8,en,1,EPA_GHGRP:2021
US:EPA:1011391,Northern Landfill,en,1,EPA_GHGRP:2021
US:EPA:1013349,Northern Light - Eastern Maine Medical Center,en,1,EPA_GHGRP:2021
US:EPA:1011253,Northern Natural Gas - Albert Lea,en,1,EPA_GHGRP:2021
US:EPA:1013295,Northern Natural Gas - Claude Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1013296,Northern Natural Gas - Pampa Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1013298,Northern Natural Gas - Plainview Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1013302,Northern Natural Gas - Tescott Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1012732,Northern Natural Gas - Transmission Pipeline,en,1,EPA_GHGRP:2021
US:EPA:1013299,Northern Natural Gas - Ventura Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1012011,Northern Natural Gas Company - Seminole,en,1,EPA_GHGRP:2021
US:EPA:1003203,"Northern States Power Company, A Minnesota Corporation",en,1,EPA_GHGRP:2021
US:EPA:1009542,"Northern States Power Company, A Minnesota Corporation - Subpart DD",en,1,EPA_GHGRP:2021
US:EPA:1000771,Northport,en,1,EPA_GHGRP:2021
US:EPA:1007865,Northridge Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1014201,Northrop Grumman Marine Systems,en,1,EPA_GHGRP:2021
US:EPA:1001498,Northside,en,1,EPA_GHGRP:2021
US:EPA:1011758,Northwest Charley CPF-2,en,1,EPA_GHGRP:2021
US:EPA:1010524,Northwest Ia. Area Solid Waste Agency,en,1,EPA_GHGRP:2021
US:EPA:1013340,Northwest Pipeline GP - Pipeline,en,1,EPA_GHGRP:2021
US:EPA:1000031,Northwest Regional Landfill,en,1,EPA_GHGRP:2021
US:EPA:1005574,Northwestern Memorial Hospital,en,1,EPA_GHGRP:2021
US:EPA:1009830,Northwoods Energy (Basin 515) Powder River Basin,en,1,EPA_GHGRP:2021
US:EPA:1001470,Norwalk Harbor Station,en,1,EPA_GHGRP:2021
US:EPA:1000091,Norwich,en,1,EPA_GHGRP:2021
US:EPA:1007767,Nouryon Pulp & Performance Chemicals LLC,en,1,EPA_GHGRP:2021
US:EPA:1002933,Novelis ALR Aluminum LLC (Davenport Casting),en,1,EPA_GHGRP:2021
US:EPA:1006649,Novo Biopower,en,1,EPA_GHGRP:2021
US:EPA:1014271,Novo Oil and Gas - Basin 430,en,1,EPA_GHGRP:2021
US:EPA:1007676,Nucla,en,1,EPA_GHGRP:2021
US:EPA:1013493,Nucor Fastener Indiana,en,1,EPA_GHGRP:2021
US:EPA:1013487,Nucor Steel Florida Inc.,en,1,EPA_GHGRP:2021
US:EPA:1005700,Nucor Steel Gallatin LLC,en,1,EPA_GHGRP:2021
US:EPA:1012352,Nucor Steel Longview,en,1,EPA_GHGRP:2021
US:EPA:1010766,Nucor Steel Louisiana LLC,en,1,EPA_GHGRP:2021
US:EPA:1013719,"Nucor Steel Sedalia, LLC",en,1,EPA_GHGRP:2021
US:EPA:1003457,"Nucor Steel Tuscaloosa, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1000922,Nueces Bay,en,1,EPA_GHGRP:2021
US:EPA:1003924,Numake-2 LLC of MN,en,1,EPA_GHGRP:2021
US:EPA:1008688,Nuyaka 365 Cherokee,en,1,EPA_GHGRP:2021
US:EPA:1013113,Nytis Exploration Company LLC 160 Appalachian Basin Production,en,1,EPA_GHGRP:2021
US:EPA:1008502,"Nytis Exploration Company, LLC 160 Appalachian Basin",en,1,EPA_GHGRP:2021
US:EPA:1013041,"Nytis Exploration Company, LLC 160 Appalachian Basin Gathering and Boosting",en,1,EPA_GHGRP:2021
US:EPA:1000848,O H Hutchings,en,1,EPA_GHGRP:2021
US:EPA:1005975,O L S ENERGY-AGNEWS,en,1,EPA_GHGRP:2021
US:EPA:1000570,O W Sommers,en,1,EPA_GHGRP:2021
US:EPA:1010119,O'Connor Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1005841,O'HARE INTERNATIONAL AIRPORT,en,1,EPA_GHGRP:2021
US:EPA:1013651,"O-AT-KA Milk Products Cooperative, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1002722,O-N MINERALS (LUTTRELL) CO.,en,1,EPA_GHGRP:2021
US:EPA:1006362,O-N MINERALS CHEMSTONE COMPANY,en,1,EPA_GHGRP:2021
US:EPA:1004512,OAK GROVE MINE,en,1,EPA_GHGRP:2021
US:EPA:1002477,OAK GROVE SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007581,OAK RIDGE RECYCLING & DISPOSAL FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1003686,OAKLAND HEIGHTS DEVELOPMENT LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007582,OAKRIDGE LANDFILL INCORPORATED,en,1,EPA_GHGRP:2021
US:EPA:1001666,OCCIDENTAL CHEMICAL CORP - CONVENT FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1001706,OCCIDENTAL CHEMICAL CORPORATION - GEISMAR PLANT,en,1,EPA_GHGRP:2021
US:EPA:1001708,OCCIDENTAL CHEMICAL CORPORATION - Ludington facility,en,1,EPA_GHGRP:2021
US:EPA:1001709,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,en,1,EPA_GHGRP:2021
US:EPA:1001705,OCCIDENTAL CHEMICAL CORPORATION INGLESIDE PLANT,en,1,EPA_GHGRP:2021
US:EPA:1001072,OCCIDENTAL CHEMICAL DALLAS SILICATE PLANT,en,1,EPA_GHGRP:2021
US:EPA:1002667,OCEAN COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1010636,OCI Beaumont LLC,en,1,EPA_GHGRP:2021
US:EPA:1013947,ODJO Compressor Stations,en,1,EPA_GHGRP:2021
US:EPA:1011778,OFS CS Cedar Lake,en,1,EPA_GHGRP:2021
US:EPA:1003973,OFS CS Geary (Base Sales),en,1,EPA_GHGRP:2021
US:EPA:1010529,OFS CS ICE,en,1,EPA_GHGRP:2021
US:EPA:1003738,OFS CS Lindsay Booster,en,1,EPA_GHGRP:2021
US:EPA:1009362,OFS CS Ward,en,1,EPA_GHGRP:2021
US:EPA:1003955,OFS GPRP Antelope Hills Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1010547,OFS GPRP Canadian Valley,en,1,EPA_GHGRP:2021
US:EPA:1003736,OFS GPRP Custer Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1003734,OFS GPRP Leedey Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1006184,OFS GPRP Maysville,en,1,EPA_GHGRP:2021
US:EPA:1003727,OFS GPRP Panther Creek Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1006316,OFS GPRP Woodward Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1006177,OGDEN MARTIN SYS OF FAIRFAX,en,1,EPA_GHGRP:2021
US:EPA:1012598,OGRIS Operating LLC,en,1,EPA_GHGRP:2021
US:EPA:1009139,OGRIS Operating LLC,en,1,EPA_GHGRP:2021
US:EPA:1004467,OHIO COUNTY BALEFILL LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1001671,OHIO PAPERBOARD CORP,en,1,EPA_GHGRP:2021
US:EPA:1006948,OHIO UNIVERSITY LAUSCHE HEATING PLANT (0605010016),en,1,EPA_GHGRP:2021
US:EPA:1006535,OHIO VALLEY ALUMINUM CO INC,en,1,EPA_GHGRP:2021
US:EPA:1003661,OHIO WASTE SYS SUBURBAN SOUTH RECYCLING & DISPOSAL,en,1,EPA_GHGRP:2021
US:EPA:1004425,OHL NGLP Hutchinson Plant,en,1,EPA_GHGRP:2021
US:EPA:1006338,OHL NGLP Isomerization Plant,en,1,EPA_GHGRP:2021
US:EPA:1004418,OHL NGLP Medford Plant,en,1,EPA_GHGRP:2021
US:EPA:1010917,OHL NGLP Mont Belvieu NGL Fractionation and Storage Complex,en,1,EPA_GHGRP:2021
US:EPA:1005981,OIL-DRI CORP of GEORGIA,en,1,EPA_GHGRP:2021
US:EPA:1004960,OIL-DRI PRODUCTION COMPANY,en,1,EPA_GHGRP:2021
US:EPA:1006533,OILDALE ENERGY LLC,en,1,EPA_GHGRP:2021
US:EPA:1007624,OKC WASTE DISPOSAL /OKLAHOMA CITY LNDFLL,en,1,EPA_GHGRP:2021
US:EPA:1006257,OKLAHOMA LNDFLL HOL/SOUTHERN PLAINS LNDF,en,1,EPA_GHGRP:2021
US:EPA:1001634,OKLAHOMA STATE UNIVERSITY,en,1,EPA_GHGRP:2021
US:EPA:1006252,OLD DOMINION LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1005473,OLDCASTLE STONE PRODUCTS,en,1,EPA_GHGRP:2021
US:EPA:1001717,"OLIN WINCHESTER, LLC",en,1,EPA_GHGRP:2021
US:EPA:1002320,OLINDA ALPHA LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1006033,OLMSTED COUNTY - KALMAR LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1005528,OLMSTED WASTE-TO-ENERGY FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1001971,OLS ENERGY CHINO,en,1,EPA_GHGRP:2021
US:EPA:1003586,OLYMPIC VIEW SANITARY LANDFILL INC,en,1,EPA_GHGRP:2021
US:EPA:1000209,OMEGA JV2 Bowling Green,en,1,EPA_GHGRP:2021
US:EPA:1006507,OMEGA JV2 Hamilton,en,1,EPA_GHGRP:2021
US:EPA:1008930,ON Semiconductor,en,1,EPA_GHGRP:2021
US:EPA:1007527,ON Semiconductor,en,1,EPA_GHGRP:2021
US:EPA:1010158,ON Semiconductor,en,1,EPA_GHGRP:2021
US:EPA:1002356,ONE EARTH ENERGY LLC,en,1,EPA_GHGRP:2021
US:EPA:1004715,ONEOK Bushton Plant,en,1,EPA_GHGRP:2021
US:EPA:1012659,"ONEOK Field Services Company, L.L.C. 350 South Oklahoma Folded Belt GB",en,1,EPA_GHGRP:2021
US:EPA:1012658,"ONEOK Field Services Company, L.L.C. 360 Anadarko Basin GB",en,1,EPA_GHGRP:2021
US:EPA:1013109,"ONEOK Gas Transportation, L.L.C.",en,1,EPA_GHGRP:2021
US:EPA:1012667,"ONEOK Rockies Midstream, L.L.C. 395 Williston Basin GB",en,1,EPA_GHGRP:2021
US:EPA:1012618,"ONEOK Rockies Midstream, L.L.C. 515 Powder River Basin GB",en,1,EPA_GHGRP:2021
US:EPA:1006772,ONONDAGA CO RESOURCE RECOVERY FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1001953,ONSLOW COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1005257,ONTARIO CO LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1006890,OQ CORP BAY CITY PLANT,en,1,EPA_GHGRP:2021
US:EPA:1008215,ORANGE COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007397,ORANGE COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1002684,ORCHARD HILL SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1006876,ORCHARD RIDGE LANDFILL & MRF,en,1,EPA_GHGRP:2021
US:EPA:1004658,OREGON STATE UNIVERSITY,en,1,EPA_GHGRP:2021
US:EPA:1013955,ORM GPRP Demicks Lake Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1012616,ORM GPRP Lonesome Creek Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1003843,ORMET PRIMARY ALUMINUM CORP,en,1,EPA_GHGRP:2021
US:EPA:1003263,ORRVILLE MUNICIPAL POWER PLANT,en,1,EPA_GHGRP:2021
US:EPA:1012816,"ORX Resources, LLC - Gulf Coast Basin (220)",en,1,EPA_GHGRP:2021
US:EPA:1000349,OSCEOLA LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1012564,"OSCO Industries, Inc. Jackson Division",en,1,EPA_GHGRP:2021
US:EPA:1005052,OSRAM SYLVANIA,en,1,EPA_GHGRP:2021
US:EPA:1002448,OSRAM SYLVANIA INC WELLSBORO PLT,en,1,EPA_GHGRP:2021
US:EPA:1006910,OSWEGO CO ENERGY RECOVERY FAC,en,1,EPA_GHGRP:2021
US:EPA:1008030,OTAY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007027,OTTAWA COUNTY FARMS LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1004484,OTTAWA COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1002609,OTTUMWA / WAPELLO COUNTY SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007075,OUTAGAMIE COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007901,OUTER LOOP RECYCLING & DISPOSA,en,1,EPA_GHGRP:2021
US:EPA:1009886,OVEC\IKEC Transmission System,en,1,EPA_GHGRP:2021
US:EPA:1001983,OWENS BROCKWAY GLASS CONTAINER INC. PLANT #20,en,1,EPA_GHGRP:2021
US:EPA:1002914,OWENS BROCKWAY GLASS CONTAINER INC. PLT 17,en,1,EPA_GHGRP:2021
US:EPA:1001978,OWENS BROCKWAY GLASS CONTAINER INC. PLT 19,en,1,EPA_GHGRP:2021
US:EPA:1001961,OWENS BROCKWAY GLASS CONTAINER INCORPORATED,en,1,EPA_GHGRP:2021
US:EPA:1004852,OWENS CORNING - JACKSON TN,en,1,EPA_GHGRP:2021
US:EPA:1002129,"OWENS CORNING INSULATING SYSTEMS, LLC - DELMAR",en,1,EPA_GHGRP:2021
US:EPA:1002221,"OWENS CORNING INSULATING SYSTEMS, LLC - FAIRBURN",en,1,EPA_GHGRP:2021
US:EPA:1013294,"OWENS CORNING INSULATING SYSTEMS, LLC - JOPLIN",en,1,EPA_GHGRP:2021
US:EPA:1002143,"OWENS CORNING INSULATING SYSTEMS, LLC - KANSAS CITY",en,1,EPA_GHGRP:2021
US:EPA:1002145,"OWENS CORNING INSULATING SYSTEMS, LLC - NEWARK",en,1,EPA_GHGRP:2021
US:EPA:1002019,"OWENS CORNING INSULATING SYSTEMS, LLC - WAXAHACHIE",en,1,EPA_GHGRP:2021
US:EPA:1002180,OWENS-BROCKWAY GLASS CONTAINER INC PLANT #10,en,1,EPA_GHGRP:2021
US:EPA:1001987,OWENS-BROCKWAY GLASS CONTAINER INC PLANT #35,en,1,EPA_GHGRP:2021
US:EPA:1001975,OWENS-BROCKWAY GLASS CONTAINER INC PLANT 28,en,1,EPA_GHGRP:2021
US:EPA:1002226,OWENS-BROCKWAY GLASS CONTAINER INC PLANT NO 12,en,1,EPA_GHGRP:2021
US:EPA:1001980,OWENS-BROCKWAY GLASS CONTAINER INC PLT 18,en,1,EPA_GHGRP:2021
US:EPA:1002007,OWENS-BROCKWAY GLASS CONTAINER INC.,en,1,EPA_GHGRP:2021
US:EPA:1002911,OWENS-BROCKWAY GLASS CONTAINER INC. - PLANT 06,en,1,EPA_GHGRP:2021
US:EPA:1007499,OWENS-BROCKWAY GLASS CONTAINER INC. PLANT #15,en,1,EPA_GHGRP:2021
US:EPA:1007823,OWENS-BROCKWAY GLASS CONTAINER INC. PLANT #23,en,1,EPA_GHGRP:2021
US:EPA:1006551,OWENS-BROCKWAY GLASS CONTAINER INC. PLANT 08,en,1,EPA_GHGRP:2021
US:EPA:1002189,OWENS-BROCKWAY GLASS CONTAINER INC. PLANT 09,en,1,EPA_GHGRP:2021
US:EPA:1006053,OWENS-BROCKWAY GLASS CONTAINER INC. PLANT 21,en,1,EPA_GHGRP:2021
US:EPA:1002929,OWENS-BROCKWAY GLASS CONTAINER INC. PLANT 29,en,1,EPA_GHGRP:2021
US:EPA:1006050,OWENS-BROCKWAY GLASS CONTAINER INC. PlANT 26,en,1,EPA_GHGRP:2021
US:EPA:1003930,OWENSBORO GRAIN CO,en,1,EPA_GHGRP:2021
US:EPA:1014406,OWS Acquisitions CO 160 G&B,en,1,EPA_GHGRP:2021
US:EPA:1014405,OWS Acquisitions CO 160 OSP,en,1,EPA_GHGRP:2021
US:EPA:1014393,OWS Acquisitions CO 160A G&B,en,1,EPA_GHGRP:2021
US:EPA:1014399,OWS Acquisitions CO 160A OSP,en,1,EPA_GHGRP:2021
US:EPA:1013726,OWT CS Ector County Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1013730,OWT CS Future Site Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1004816,OX PAPERBOARD LLC,en,1,EPA_GHGRP:2021
US:EPA:1006578,OXBOW CALCINING,en,1,EPA_GHGRP:2021
US:EPA:1004521,OXBOW CALCINING LLC,en,1,EPA_GHGRP:2021
US:EPA:1007127,OXBOW MIDWEST CALCINING LLC,en,1,EPA_GHGRP:2021
US:EPA:1009096,"OXY USA Inc., 395 Williston Basin",en,1,EPA_GHGRP:2021
US:EPA:1012551,"OXY USA Inc., Permian Basin G&B - 430",en,1,EPA_GHGRP:2021
US:EPA:1001712,OXY VINYLS LP - Deer Park PVC,en,1,EPA_GHGRP:2021
US:EPA:1001711,OXY VINYLS LP - Deer Park VCM Facility,en,1,EPA_GHGRP:2021
US:EPA:1001713,OXY VINYLS LP - LA PORTE VCM PLANT,en,1,EPA_GHGRP:2021
US:EPA:1005815,OZONA CMP STN,en,1,EPA_GHGRP:2021
US:EPA:1002422,OZONA GAS PLANT,en,1,EPA_GHGRP:2021
US:EPA:1013185,Oahu Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1007505,Oak Grove,en,1,EPA_GHGRP:2021
US:EPA:1007990,Oak Grove Landfill,en,1,EPA_GHGRP:2021
US:EPA:1011160,Oak Grove Plant,en,1,EPA_GHGRP:2021
US:EPA:1002294,Oakhill Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1011658,Oakland Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1003469,Oaks Landfill Gas-to-Energy Facility,en,1,EPA_GHGRP:2021
US:EPA:1011240,Oaktown Fuels Mine No. 2,en,1,EPA_GHGRP:2021
US:EPA:1003058,Oaktown Fuels Mine No.1,en,1,EPA_GHGRP:2021
US:EPA:1013045,Oasis Midstream Partners (OMP),en,1,EPA_GHGRP:2021
US:EPA:1010325,Oasis Petroleum,en,1,EPA_GHGRP:2021
US:EPA:1001704,Occidental Chemical Corporation,en,1,EPA_GHGRP:2021
US:EPA:1000373,"Ocean Peaking Power, LP",en,1,EPA_GHGRP:2021
US:EPA:1001258,Ocean State Power,en,1,EPA_GHGRP:2021
US:EPA:1001271,Ocean State Power II,en,1,EPA_GHGRP:2021
US:EPA:1007299,Ocotillo Power Plant,en,1,EPA_GHGRP:2021
US:EPA:1001365,Odessa-Ector Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1008766,Ohio County Mine,en,1,EPA_GHGRP:2021
US:EPA:1000205,Okaloosa Gas District,en,1,EPA_GHGRP:2021
US:EPA:1013640,Okeechobee Clean Energy Center,en,1,EPA_GHGRP:2021
US:EPA:1003619,Okeechobee Landfill,en,1,EPA_GHGRP:2021
US:EPA:1006219,Oklahoma Environmental Management Authority Landfill,en,1,EPA_GHGRP:2021
US:EPA:1007416,Oklahoma Gas & Electric Co.,en,1,EPA_GHGRP:2021
US:EPA:1004108,Oklahoma Natural Gas Co.,en,1,EPA_GHGRP:2021
US:EPA:1001426,Oklaunion Power Station,en,1,EPA_GHGRP:2021
US:EPA:1005517,Olam West Coast Inc,en,1,EPA_GHGRP:2021
US:EPA:1010345,Olam West Coast Inc,en,1,EPA_GHGRP:2021
US:EPA:1000891,Olam West Coast Inc,en,1,EPA_GHGRP:2021
US:EPA:1010346,Olam West Coast Inc,en,1,EPA_GHGRP:2021
US:EPA:1000390,Old Ocean Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1006808,Oleander Power Project,en,1,EPA_GHGRP:2021
US:EPA:1011834,"Olin Blue Cube, Freeport, TX",en,1,EPA_GHGRP:2021
US:EPA:1011837,Olin Chlor Alkali Products,en,1,EPA_GHGRP:2021
US:EPA:1009832,Olin Chlor Alkali Products,en,1,EPA_GHGRP:2021
US:EPA:1011241,Olin Corporation,en,1,EPA_GHGRP:2021
US:EPA:1001003,Olive,en,1,EPA_GHGRP:2021
US:EPA:1014354,Olympus Energy Production - Basin 160A,en,1,EPA_GHGRP:2021
US:EPA:1011251,Omya Inc. (Verpol),en,1,EPA_GHGRP:2021
US:EPA:1008107,Oncor Electric Delivery,en,1,EPA_GHGRP:2021
US:EPA:1007570,Oneta Energy Center,en,1,EPA_GHGRP:2021
US:EPA:1006148,Onshore Treating Facility,en,1,EPA_GHGRP:2021
US:EPA:1001356,Ontelaunee Energy Center,en,1,EPA_GHGRP:2021
US:EPA:1011208,Opal Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1002078,Opal Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1012647,Opelousas,en,1,EPA_GHGRP:2021
US:EPA:1000255,"Optim Energy Altura Cogen, LLC",en,1,EPA_GHGRP:2021
US:EPA:1007348,Optimus Steel LLC,en,1,EPA_GHGRP:2021
US:EPA:1003781,Orange Carbon Black Plant,en,1,EPA_GHGRP:2021
US:EPA:1001272,Orange Cogeneration Facility,en,1,EPA_GHGRP:2021
US:EPA:1011227,Orange County Landfill,en,1,EPA_GHGRP:2021
US:EPA:1005524,Orange County Regional Landfill,en,1,EPA_GHGRP:2021
US:EPA:1000548,Orange Grove Project,en,1,EPA_GHGRP:2021
US:EPA:1005927,Order of Saint Benedict/Saint John\s University,en,1,EPA_GHGRP:2021
US:EPA:1012932,Oregon Clean Energy Center,en,1,EPA_GHGRP:2021
US:EPA:1007626,"Orion Engineered Carbons, LLC.",en,1,EPA_GHGRP:2021
US:EPA:1013400,Orla Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1001276,Orlando CoGen,en,1,EPA_GHGRP:2021
US:EPA:1006480,Orlando Utilities Commission Transmission and Distribution,en,1,EPA_GHGRP:2021
US:EPA:1001449,"Ormond Beach Power, LLC",en,1,EPA_GHGRP:2021
US:EPA:1004710,Osage Landfill,en,1,EPA_GHGRP:2021
US:EPA:1007436,Osawatomie Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1000115,Osceola,en,1,EPA_GHGRP:2021
US:EPA:1000107,Osprey Energy Center,en,1,EPA_GHGRP:2021
US:EPA:1001368,Oswald Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1006915,Oswego Harbor Power,en,1,EPA_GHGRP:2021
US:EPA:1000796,"Otay Mesa Energy Center, LLC",en,1,EPA_GHGRP:2021
US:EPA:1011215,Otero/Greentree Regional Landfill,en,1,EPA_GHGRP:2021
US:EPA:1000248,"Otsego Paper, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1013650,Otter Tail Power Co. Transmisstion & Distribution System,en,1,EPA_GHGRP:2021
US:EPA:1001050,Ottumwa,en,1,EPA_GHGRP:2021
US:EPA:1000826,Ouachita Plant,en,1,EPA_GHGRP:2021
US:EPA:1001731,Ouray Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1001947,Outlaw Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1010763,"Outokumpu Stainless USA, LLC",en,1,EPA_GHGRP:2021
US:EPA:1008331,Ovintiv USA Inc - Permian Basin,en,1,EPA_GHGRP:2021
US:EPA:1008208,Ovintiv USA Inc - Wind River Basin,en,1,EPA_GHGRP:2021
US:EPA:1012835,Ovintiv USA Inc. - Permian Gathering,en,1,EPA_GHGRP:2021
US:EPA:1008134,Ovintiv USA Inc. 350.South Oklahoma Folded Belt,en,1,EPA_GHGRP:2021
US:EPA:1009115,Ovintiv USA Inc. 355.Chautauqua Platform,en,1,EPA_GHGRP:2021
US:EPA:1009260,Ovintiv USA Inc. 360.Anadarko Basin,en,1,EPA_GHGRP:2021
US:EPA:1009261,Ovintiv USA Inc. 395.Williston Basin,en,1,EPA_GHGRP:2021
US:EPA:1012760,Ovintiv USA Inc. 575 Uinta Gathering and Boosting,en,1,EPA_GHGRP:2021
US:EPA:1008407,Ovintiv USA Inc. 575.Uinta,en,1,EPA_GHGRP:2021
