actor_id,name,language,preferred,datasource_id
ECCC:GHGRP:10728,University of Saskatchewan,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10729,York Energy Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10730,Dépôt Rive-Nord,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10735,MacKay River Commercial Project,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10736,Apex Utilities Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10738,"Gerdau Ameristeel Corporation, Cambridge Mill",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10742,Meadow Lake Power Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10744,Kirby South 13-21-73-7W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10745,"Cascades Papier Kingsey Falls, une division de Cascades Canad",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10746,Spyhill Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10747,Deep Panuke,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10749,Paradise Hill Thermal 08-27-053-24W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10750,Kearl Oil Sands Processing Plant and Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10751,Centrale de cogénération à la biomasse,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10753,North Battleford G.S.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10756,Landis Power Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10757,Centre technologique AES,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10758,Dawson Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10759,Fort Nelson North Processing Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10760,"TransCanada Pipeline, Quebec",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10762,Twin Creeks Landfill (formerly Warwick Landfill),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10763,Tourmaline Sunrise Gas Plant (03-18-080-17 W6M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10765,Detour Lake Project,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10768,Meridian Lightweight Technologies Inc,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10769,Meridian Lightweight Technologies Inc. Plant E,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10770,Parkland Gas Plant 03-09,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10771,Kaybob East 16-03,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10772,Kaybob West 07-14,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10773,Saxon 10-19,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10774,03-22-78-12-W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10776,Wembley Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10777,Viewfield Sour Gas Plant 13-05,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10779,Shepard Energy Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10780,Sandall Thermal 06-14-051-24W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10782,LES FORGES DE SOREL CIE - ST-JOSEPH-DE-SOREL,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10783,Mosaic Potash Colonsay,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10785,Nyrstar Myra Falls Ltd,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10787,Kakwa River Gas Plant 08-13-063-05W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10788,Redwater Fractionation and Storage Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10789,Saturn Deepcut Gas Plant 12-36,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10790,Peyto Swanson 12-31-053-19W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10791,Aluminerie Arvida - Centre technologique AP60,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10792,Saturn Gas Processing and Production IF-a,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10793,Slave Lake Pulp,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10795,Tourmaline Banshee Plant (15-12-050-21 W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10796,Tourmaline West Doe Gas Plant (13-25-080-16 W6M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10797,Spirit River 06-03-078-07 W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10798,Tourmaline Musreau Gas Plant (08-13-062-06 W6M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10799,Tourmaline Wildriver Gas Plant (14-20-056-23 W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10800,TRT ETGO du Québec inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10801,Blair Creek Comp Stn d-058-F,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10802,Gordondale Sour Gas Plant 16-31,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10804,AOC Hangingstone SAGD,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10805,Durham York Energy Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10806,Ferrier Comp Station 13-05,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10807,Fort Saskatchewan Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10808,Guelph Campus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10809,JBS Foods Canada Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10810,Long Harbour Operations,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10811,Petyo Oldman North 14-17-055-21W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10812,Rush Lake Thermal Pilot & Commercial 12-03-048-21W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10813,Canadian Natural Upgrading Limited Muskeg River Mine and Jack,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10814,Sundance 15-07,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10815,Sunrise Thermal,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10816,West Cadotte Power Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10817,LINDBERGH SAGD 04-25,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10818,Oungre Oil Battery 03-14,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10821,Glenridge Landfill Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10822,SAULT STE. MARIE MUNICIPAL LANDFILL,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10823,Air Liquide Canada - Bécancour Plan 2,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10825,Tourmaline Musreau 02/09-13-062-06-W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10826,Fleet Street Landfill Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10827,Charlottetown Thermal Generating Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10828,ALBERTA NEWSPRINT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10830,MSSC Canada,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10832,Lator #2 01-21-063-02W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10833,Karr 07-11-064-04W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10834,Otter Lake Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10835,Mary River Mine Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10836,North Portal Sour Gas Plant 01-09,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10838,Windsor Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10840,Port Hawkesbury Biomass Cogeneration Power Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10841,Edam East Thermal 05-08-048-19W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10842,Vawn Thermal 16-01-048-19W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10843,Cargill Limited Clavet - Oilseed Processing,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10846,Peyto Brazeau 06-12-044-13W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10847,Tafisa Canada,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10850,Altares Gas Plant b-72-A,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10860,McCain Foods (Canada) GRAND FALLS,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10861,Ball Advanced Aluminum Technologies Canada Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10863,Meliadine Gold Project,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10864,Coronation Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10865,Lieu d'enfouissement technique,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10866,"FLORENCEVILLE, NEW BRUNSWICK",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10867,Usine de St-Jérôme,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10868,Edmonton International Airport,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10869,Kaybob Gas Plant 10-29-063,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10870,Kaybob Gas Plant 15-31,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10872,Atlantic Wallboard,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10873,Brucejack Gold Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10876,Dumur Industries,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10878,Red Deer Batch Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10879,Camrose Batch Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10881,Flakeboard,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10882,Hinton Batch Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10883,Border Paving 20010,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10885,Stony Plain Batch Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10886,Portable Plant 020002,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10887,Red Deer Main Office,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10888,Border Paving 20011,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10889,Red Deer Truck Shop,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10890,Seabee,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10896,Atholville Mill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10897,Scotford Hydrogen Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10899,DEPARTMENT OF Facilities Management,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10900,Milne Port Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10901,SILVER CITY GALVANIZING - DELTA,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10903,SOCIÉTÉ EN COMMANDITE REVENU NORANDA - VALLEYFIELD,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10904,Casa Berardi,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10907,La Mine Niobec,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10908,McClean Lake Operations,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10909,MOSAIC POTASH ESTERHAZY - K1 SITE,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10911,La mine Doyon,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10912,Timmins Micronizing Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10913,Key Lake Operation,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10914,Sheerness Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10915,Paintearth Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10916,Poplar River Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10917,Island Gold Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10919,GODERICH PLANT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10920,Nepheline Syenite Operations,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10921,HBMS Chisel Lake Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10922,McArthur River Operation,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10923,Cigar Lake Operation,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10924,Porcupine Gold Mines,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10925,ADM AGRI-INDUSTRIES - ADM Candiac,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10926,Impala Canada Ltd.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10927,Meridian Brick - Burlington,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10928,Meridian Brick - Aldershot,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10929,Lake Shore Gold Timmins West Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10930,McEwen Ontario Black Fox Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10931,Bell Creek Complex,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10932,Brassey Gas Processing and Production IF-a,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10933,Sunset Gas Processing and Production IF-a,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10934,Houweling Nurseries Ltd. - Delta,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10935,Windset Farms (Canada) Ltd. - Ladner,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10936,Dawson Sour Gas Plant 05-35,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10937,Dawson Comp Stn 01-34,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10938,Masset Diesel Generating Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10939,"Coastland Wood Industries Ltd., Annacis Division",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10940,South Hiding Creek Comp Station B-053-A,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10941,Ring Border c-81-I/94-H-9,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10942,Cutbank Comp Stn A-038-I,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10943,Cutbank Comp Stn B-100-B,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10944,Dawson Creek Comp Stn 09-15,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10945,Hythe Comp Stn D-033-I,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10947,Hythe Comp Stn D-019-H,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10948,Hay Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10949,Lantic Inc. - Vancouver Refinery,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10952,Heffley Creek Division,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10953,Lavington Planer Mill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10954,Village Farms - Delta I,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10955,West Coast Reduction Ltd.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10957,CIPA Lumber Co. Ltd.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10958,Burrard Products Terminal,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10959,Murray River Comp Stn C-033-J,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10962,Fort McMurray Class 1 Composting Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10963,Wroe 8-12,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10964,Laprise Main Battery (A-040-E/094-H-05),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10966,Parkland Comp Stn 08-13,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10968,Septimus Sweet Gas Plant 12-27,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10969,Birch Comp Stn C-018-I,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10971,Prespatou  Comp Stn C-059-B,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10974,Dawson/Doe 1-32-80-15 W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10975,Navan Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10976,West Pembina Battery and Compressor,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10977,Granada Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10978,Wapiti Compressor Station 07-22,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10979,Eta Lake Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10980,LRE - Kenzie Oil Battery 13-04,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10981,Kakwa Gas Plant 10-07-063-05W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10982,KUNTZ ELECTROPLATING INC.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10983,CertainTeed Insulation Ottawa,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10985,Gibbons Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10986,DALSA SEMICONDUCTOR - BROMONT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10987,Usine Montréal,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10989,Edmonton Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10991,BIOX Canada Limited,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10994,Oil Recovery Division,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:10998,CARBERRY FACTORY,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11000,Mitsue Sour GP 10-30-72-4W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11001,Scots Lake 13-7-16-11W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11002,Acheson Sour Gas Plant 05-02-053-26W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11003,Slave Lake Sour Gas Plant 09-15,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11005,Willesden Green Sweet Gas Plant 14-01,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11007,Brasserie de Montréal,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11008,CFB Halifax - Windsor Park,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11009,Toronto Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11010,Hussar Gas Plant 13-36-024-21W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11011,Obed 01-21,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11012,LRE - Edson Gas Plant 01-13,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11013,Apotex Inc. Etobicoke site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11014,LA CIE MATÉRIAUX DE CONSTRUCTION  BP CANADA - LASALLE,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11015,THE CALGARY AIRPORT AUTHORITY - CALGARY,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11016,CFB - ASU Edmonton,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11018,Dunn Paper,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11019,Belleville,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11020,Matalco Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11021,Ste. Agathe (Canola Crush Plant) Viterra,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11022,Lator #1 01-21-063-02W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11025,Chalk River Laboratories,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11026,Toronto Brewery,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11027,4 CDSB - Garrison Petawawa,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11028,Moorefield,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11029,Bantry Sour Gas Plant & Power Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11030,Edmonton Ethane Extraction Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11031,CFB Esquimalt - Dockyard,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11032,Usine de production de polystyrène expansible,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11034,Roseburg Forest Products Canada Ltd. (Pembroke MDF),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11036,CFB Gagetown,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11037,Willisden Green Comp Station 08-04,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11038,Conroy D-48-C/94-H-12,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11039,Incinérateur de Lévis,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11040,Fort McMurray WWTP,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11041,Maple Lodge Farms,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11042,Real Alloy Mississauga,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11043,"Canada Malting, Thunder Bay",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11045,Steen River Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11046,Great Lakes Copper Ltd.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11047,Alberta Capital Region Wastewater Commission Treatment Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11048,Selenis Canada Inc,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11050,Peintures MF Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11051,energy centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11052,Agropur Coopérative - Usine de Beauceville,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11053,Agropur Coopérative - Usine de Granby,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11054,Agropur Coopérative - Usine de Notre-Dame-du-Bon-Conseil,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11055,Agropur Coopérative - Usine de Plessisville,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11056,Innisfail Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11057,Waste Management Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11058,Main Campus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11059,FORMET INDUSTRIES,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11060,Canadian General-Tower Ltd.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11064,CASCADES EMBALLAGE CARTON-CAISSE CABANO,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11066,BFC Borden,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11067,Montreal Power House,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11068,Lethbridge,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11069,Red Deer Regional Hospital Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11070,Saskatoon Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11072,5 Wing Goose Bay,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11073,Panolam Industries Ltd.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11074,Hexion Canada Inc.- Edmonton Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11076,Maple Leaf Foods - Brandon,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11079,Cargill High River Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
