actor_id,name,language,preferred,datasource_id
US WYX:EPA_1000928,Lewis Creek,en,1,EPA_GHGRP:2021
US CT8:EPA_1010386,Lewis Creek Underground,en,1,EPA_GHGRP:2021
US SAT:EPA_1009588,Lewis Energy Group,en,1,EPA_GHGRP:2021
US SAT:EPA_1012818,Lewis Energy Group - G&B,en,1,EPA_GHGRP:2021
US LXN:EPA_1010769,Lexington Area Solid Waste Agency,en,1,EPA_GHGRP:2021
US CEB:EPA_1002598,Lhoist North America - MONTEVALLO PLANT,en,1,EPA_GHGRP:2021
US CFX:EPA_1002403,Lhoist North America /Clifton Plant,en,1,EPA_GHGRP:2021
US LAS:EPA_1002551,Lhoist North America APEX PLANT,en,1,EPA_GHGRP:2021
US NHB:EPA_1002432,Lhoist North America New Braunfels Plant,en,1,EPA_GHGRP:2021
US TOL:EPA_1005121,Libbey Glass Inc.,en,1,EPA_GHGRP:2021
US-PA:EPA_1001376,Liberty Electric Power Plant,en,1,EPA_GHGRP:2021
US LSN:EPA_1000903,Liberty Packing,en,1,EPA_GHGRP:2021
US-ND:EPA_1012021,Liberty Resources Managment LLC 395 Williston Basin,en,1,EPA_GHGRP:2021
US GGE:EPA_1001699,Liberty Steel Georgetown Holdings LLC,en,1,EPA_GHGRP:2021
US JLN:EPA_1013238,Liberty Utilities Kodiak Service Center,en,1,EPA_GHGRP:2021
US-LA:EPA_1001610,Lieberman Power Plant,en,1,EPA_GHGRP:2021
US-TX:EPA_1011110,Light Compressor Station,en,1,EPA_GHGRP:2021
US IDS:EPA_1011888,Lightning Compressor Station,en,1,EPA_GHGRP:2021
US ZAD:EPA_1001355,Lillian Compressor Station,en,1,EPA_GHGRP:2021
US-PA:EPA_1006824,Lilly,en,1,EPA_GHGRP:2021
US LIA:EPA_1000411,Lima Refinery,en,1,EPA_GHGRP:2021
US MCW:EPA_1001083,Lime Creek,en,1,EPA_GHGRP:2021
US HOU:EPA_1008501,Lime Rock Resources 360 Anadarko Basin,en,1,EPA_GHGRP:2021
US HOU:EPA_1014085,Lime Rock Resources Brazos Bend - Gulf Coast OSP,en,1,EPA_GHGRP:2021
US HOU:EPA_1007476,Lime Rock Resources Fort Worth Syncline (420),en,1,EPA_GHGRP:2021
US HOU:EPA_1011873,"Lime Rock Resources III-A, Williston Basin",en,1,EPA_GHGRP:2021
US MX3:EPA_1013377,Lime Rock Resources Pecos Valley,en,1,EPA_GHGRP:2021
US JTT:EPA_1005713,Limestone,en,1,EPA_GHGRP:2021
US-VI:EPA_1006451,"Limetree Bay Refining and Terminals, LLC",en,1,EPA_GHGRP:2021
US LIC:EPA_1000060,Limon Generating Station,en,1,EPA_GHGRP:2021
US UZA:EPA_1001109,Lincoln,en,1,EPA_GHGRP:2021
US HM8:EPA_1001369,Lincoln Generating Facility,en,1,EPA_GHGRP:2021
US AIQ:EPA_1012150,Lincoln Parish Gas Processing Plant,en,1,EPA_GHGRP:2021
US HWT:EPA_1004798,Linde Air Separation Facility,en,1,EPA_GHGRP:2021
US PAS:EPA_1013977,Linde Clear Lake HyCO Plant,en,1,EPA_GHGRP:2021
US DCU:EPA_1008002,Linde Decatur,en,1,EPA_GHGRP:2021
US POA:EPA_1011080,Linde Facility 0379,en,1,EPA_GHGRP:2021
US POA:EPA_1002023,Linde Facility 0497,en,1,EPA_GHGRP:2021
US NSL:EPA_1002041,"Linde Hydrogen, c/o Chevron Refinery",en,1,EPA_GHGRP:2021
US IAG:EPA_1011900,Linde Inc,en,1,EPA_GHGRP:2021
US SLP:EPA_1002608,Linde Inc,en,1,EPA_GHGRP:2021
US GSM:EPA_1003255,Linde Inc - GEISMAR HYCO FACILITY,en,1,EPA_GHGRP:2021
US TXT:EPA_1000043,Linde Inc Texas City Hydrogen Complex,en,1,EPA_GHGRP:2021
US NCM:EPA_1010879,"Linde Inc, St. Charles Facility",en,1,EPA_GHGRP:2021
US HEM:EPA_1008991,Linde Inc.,en,1,EPA_GHGRP:2021
US DCI:EPA_1013934,Linde Inc.,en,1,EPA_GHGRP:2021
US DXU:EPA_1014343,Linde- Sweeny Hydrogen Plant,en,1,EPA_GHGRP:2021
US LDJ:EPA_1001232,Linden Cogeneration Facility,en,1,EPA_GHGRP:2021
US LDJ:EPA_1007330,Linden Generating Station,en,1,EPA_GHGRP:2021
US IDS:EPA_1010927,Lindsay Compressor Station,en,1,EPA_GHGRP:2021
US IDS:EPA_1011666,Lindsay Field Office,en,1,EPA_GHGRP:2021
US MPT:EPA_1010317,Linear Technology Corporation,en,1,EPA_GHGRP:2021
US AIC:EPA_1007238,Linn Energy - Homebase,en,1,EPA_GHGRP:2021
US HOU:EPA_1011418,Linn Energy - Placerita,en,1,EPA_GHGRP:2021
US USY:EPA_1003354,Linn Energy - West Main Compressor Station,en,1,EPA_GHGRP:2021
US HOU:EPA_1011419,Linn Energy 745 San Joaquin Basin Production Segment,en,1,EPA_GHGRP:2021
US PON:EPA_1005623,Lion Elastomers,en,1,EPA_GHGRP:2021
US XHZ:EPA_1002091,Litchfield-Hillsboro Landfill,en,1,EPA_GHGRP:2021
US-LA:EPA_1001605,Little Gypsy,en,1,EPA_GHGRP:2021
US WF3:EPA_1011524,Little Missouri Gas Plant,en,1,EPA_GHGRP:2021
US SWS:EPA_1002871,Little Rapids - Shawano Paper Mill,en,1,EPA_GHGRP:2021
US JSA:EPA_1007986,Little Red River Compressor Station,en,1,EPA_GHGRP:2021
US GCC:EPA_1001792,Little Thunder-Stratus Compressor Station,en,1,EPA_GHGRP:2021
US HWL:EPA_1008780,Livingston County Landfill,en,1,EPA_GHGRP:2021
US GYD:EPA_1007295,Livingston Generating Station,en,1,EPA_GHGRP:2021
US XXO:EPA_1005300,Livingston Landfill,en,1,EPA_GHGRP:2021
US NYC:EPA_1014426,"Loan Asset Issuer LLC, Series 2021 NG-1",en,1,EPA_GHGRP:2021
US MX3:EPA_1012781,Lobo Processing Plant,en,1,EPA_GHGRP:2021
US-OH:EPA_1005177,Loc Performance Products LLC,en,1,EPA_GHGRP:2021
US LOP:EPA_1001265,Lockport,en,1,EPA_GHGRP:2021
US 3MV:EPA_1003990,Loess Hills Regional Sanitary Landfill,en,1,EPA_GHGRP:2021
US SDS:EPA_1001201,Logan Generating Plant,en,1,EPA_GHGRP:2021
US LST:EPA_1010234,Logansport Expansion Gathering Facility,en,1,EPA_GHGRP:2021
US FCT:EPA_1010131,Logansport Mine,en,1,EPA_GHGRP:2021
US LGP:EPA_1007752,Logansport Municipal Utilities Electric Generating Plant,en,1,EPA_GHGRP:2021
US LL3:EPA_1001886,Loma Linda University,en,1,EPA_GHGRP:2021
US FET:EPA_1000722,Lon D Wright Power Plant,en,1,EPA_GHGRP:2021
US PHX:EPA_1007543,Lone Cactus Landfill,en,1,EPA_GHGRP:2021
US-VA:EPA_1010242,"Lone Mountain Processing, Inc.",en,1,EPA_GHGRP:2021
US MTG:EPA_1013727,Lone Star Frac 6 & 8,en,1,EPA_GHGRP:2021
US MY4:EPA_1006110,"Lone Star Industries, Inc. /dba/ BUZZI UNICEM USA",en,1,EPA_GHGRP:2021
US MTG:EPA_1013929,Lone Star NGL Frac VII,en,1,EPA_GHGRP:2021
US MTG:EPA_1012131,Lone Star NGL Fracs 4 & 5,en,1,EPA_GHGRP:2021
US LSX:EPA_1000935,Lone Star Power Plant,en,1,EPA_GHGRP:2021
US AUS:EPA_1010316,"Lone Star Transmission, LLC",en,1,EPA_GHGRP:2021
US AKX:EPA_1011323,Lonesome Creek Station,en,1,EPA_GHGRP:2021
US-TX:EPA_1011614,Lonestar Gas Plant,en,1,EPA_GHGRP:2021
US FWT:EPA_1012873,"Lonestar Resources 220 Gulf Coast Basin (LA, TX)",en,1,EPA_GHGRP:2021
US LGB:EPA_1000490,Long Beach Generating Station,en,1,EPA_GHGRP:2021
US G2A:EPA_1013211,Long Draw Substation,en,1,EPA_GHGRP:2021
US NHY:EPA_1012086,Long Island Jewish Medical Center,en,1,EPA_GHGRP:2021
US HBP:EPA_1014297,Long Ridge Energy Generation,en,1,EPA_GHGRP:2021
US DEU:EPA_1011504,Longhorn Gas Plant,en,1,EPA_GHGRP:2021
US-LA:EPA_1013401,Longstreet Compressor Station,en,1,EPA_GHGRP:2021
US ZLV:EPA_1006087,Longview Gas Plant,en,1,EPA_GHGRP:2021
US IBL:EPA_1000782,Longview Power,en,1,EPA_GHGRP:2021
US-NM:EPA_1014376,Longwood RB Pipeline - Permian,en,1,EPA_GHGRP:2021
US LSB:EPA_1000162,Lordsburg Generating Station,en,1,EPA_GHGRP:2021
US WRN:EPA_1013257,Lordstown Energy Center,en,1,EPA_GHGRP:2021
US LAX:EPA_1008409,Los Angeles Basin 760 THUMS Long Beach Company,en,1,EPA_GHGRP:2021
US LAX:EPA_1009555,Los Angeles Department of Water and Power - electric power transmission & distribution entity (SF6),en,1,EPA_GHGRP:2021
US LAX:EPA_1001984,Los Angeles International Airport (LAX),en,1,EPA_GHGRP:2021
US CRU:EPA_1006627,Los Angeles Refinery (LAR),en,1,EPA_GHGRP:2021
US SJC:EPA_1000175,Los Esteros Critical Energy Fac,en,1,EPA_GHGRP:2021
US HQR:EPA_1010003,Los Gatos Tomato Products,en,1,EPA_GHGRP:2021
US PBG:EPA_1001366,"Los Medanos Energy Center, LLC",en,1,EPA_GHGRP:2021
US TUZ:EPA_1002799,Los Reales Landfill,en,1,EPA_GHGRP:2021
US ZBP:EPA_1001340,Lost Pines 1,en,1,EPA_GHGRP:2021
US MUT:EPA_1001060,Louisa,en,1,EPA_GHGRP:2021
US GVE:EPA_1007183,Louisa Generation Facility,en,1,EPA_GHGRP:2021
US BTR:EPA_1001209,Louisiana 1,en,1,EPA_GHGRP:2021
US BTR:EPA_1001601,Louisiana 2,en,1,EPA_GHGRP:2021
US WQL:EPA_1013813,Louisiana Integrated Polyethylene JV LLC,en,1,EPA_GHGRP:2021
US JAS:EPA_1012527,Louisiana Pacific Corporation,en,1,EPA_GHGRP:2021
US GRY:EPA_1010825,"Louisiana Sugar Refining, LLC",en,1,EPA_GHGRP:2021
US SKE:EPA_1005549,Louisville Landfill,en,1,EPA_GHGRP:2021
US-TX:EPA_1012845,Loving Gas Plant,en,1,EPA_GHGRP:2021
US LOE:EPA_1001230,Lowell Cogeneration Company,en,1,EPA_GHGRP:2021
US QGR:EPA_1000146,Lower Mount Bethel Energy,en,1,EPA_GHGRP:2021
US VMA:EPA_1010656,Lower War Eagle Deep Mine,en,1,EPA_GHGRP:2021
US-LA:EPA_1007352,Lowry Gas Plant,en,1,EPA_GHGRP:2021
US IDI:EPA_1010111,Lowry Mine,en,1,EPA_GHGRP:2021
US LCU:EPA_1005332,Lucedale (SESH) Compressor Station,en,1,EPA_GHGRP:2021
US DAL:EPA_1013416,Lucid Energy Artesia 430 Permian Basin GB,en,1,EPA_GHGRP:2021
US DAL:EPA_1012529,Lucid Energy Delaware 430 Permian Basin GB,en,1,EPA_GHGRP:2021
US DAL:EPA_1012574,Lucid Energy WesTex 430 Permian BasinGB,en,1,EPA_GHGRP:2021
US-LA:EPA_1011917,"Lucius Spar, Keathley Canyon 875 Platform",en,1,EPA_GHGRP:2021
US DEN:EPA_1009762,Luff Exploration Company - 395 - Williston Basin,en,1,EPA_GHGRP:2021
US GCC:EPA_1001793,Luke-Gus Compressor Station,en,1,EPA_GHGRP:2021
US-WY:EPA_1004635,Luman Compressor Station,en,1,EPA_GHGRP:2021
US LBT:EPA_1001212,Lumberton Power,en,1,EPA_GHGRP:2021
US SJC:EPA_1011905,Lumileds LLC,en,1,EPA_GHGRP:2021
US DMN:EPA_1000795,Luna Energy Facility,en,1,EPA_GHGRP:2021
US DEN:EPA_1013742,Luxe 430 Permian Basin,en,1,EPA_GHGRP:2021
US BJO:EPA_1003617,Luz Solar Partners III - VII,en,1,EPA_GHGRP:2021
US-NM:EPA_1003323,Lybrook Natural Gas Processing Plant,en,1,EPA_GHGRP:2021
US QMG:EPA_1011029,Lycoming County Landfill Gas to Energy,en,1,EPA_GHGRP:2021
US QMG:EPA_1004218,Lycoming County Resource Management Services,en,1,EPA_GHGRP:2021
US-WV:EPA_1013994,Lynn Branch No.2 Mine,en,1,EPA_GHGRP:2021
US KBR:EPA_1007608,M P ERWIN PRODUCTION FACILITY - A & B,en,1,EPA_GHGRP:2021
US YMB:EPA_1000574,MABELVALE,en,1,EPA_GHGRP:2021
US BFL:EPA_1004628,MACPHERSON OIL COMPANY,en,1,EPA_GHGRP:2021
US CNS:EPA_1003029,MADISON COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US MYY:EPA_1007623,MADISON PAPER INDUSTRIES,en,1,EPA_GHGRP:2021
US THV:EPA_1002115,MAGNESITA REFRACTORIES/YORK,en,1,EPA_GHGRP:2021
US-OH:EPA_1007756,MAHONING LANDFILL,en,1,EPA_GHGRP:2021
US BTM:EPA_1002979,MAIN LINE #1,en,1,EPA_GHGRP:2021
US-LA:EPA_1013115,MAIN PASS 61 A,en,1,EPA_GHGRP:2021
US BDJ:EPA_1005260,MAINE ENERGY RECOVERY CO INC,en,1,EPA_GHGRP:2021
US HPK:EPA_1007633,MALLARD LAKE LANDFILL,en,1,EPA_GHGRP:2021
US-WI:EPA_1002038,"MALLARD RIDGE LANDFILL, INC",en,1,EPA_GHGRP:2021
US-MO:EPA_1005077,MALLINCKRODT,en,1,EPA_GHGRP:2021
US APB:EPA_1002643,MALOY SOLID WASTE LANDFILL,en,1,EPA_GHGRP:2021
US MNE:EPA_1004184,MANCHESTER LANDFILL,en,1,EPA_GHGRP:2021
US MBL:EPA_1007028,MANISTEE COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US JTV:EPA_1007610,MAPLEWOOD RECYCLING AND WASTE DISPOSAL,en,1,EPA_GHGRP:2021
US RAF:EPA_1002307,MARATHON COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US EWP:EPA_1004098,"MARCAL MANUFACTURING, LLC.",en,1,EPA_GHGRP:2021
US OCF:EPA_1006881,MARION COUNTY BASELINE LANDFILL SOLID WASTE TRANSFER STATION,en,1,EPA_GHGRP:2021
US MKH:EPA_1002256,MARKHAM GAS PROCESSING PLANT,en,1,EPA_GHGRP:2021
US-CO:EPA_1006309,MARLA COMPRESSOR STATION,en,1,EPA_GHGRP:2021
US MQT:EPA_1004073,MARQUETTE CO-SOLID WASTE LF,en,1,EPA_GHGRP:2021
US NKN:EPA_1003077,MARQUEZ PLANT,en,1,EPA_GHGRP:2021
US NNP:EPA_1005374,MARQUIS ENERGY LLC,en,1,EPA_GHGRP:2021
US MHL:EPA_1002126,MARSHALL MUNICIPAL UTILITIES,en,1,EPA_GHGRP:2021
US PMI:EPA_1005942,MARTIN COUNTY SOLID WASTE TRANSFER AND RECYCLING FACILITY,en,1,EPA_GHGRP:2021
US WV4:EPA_1004097,"MARTIN MARIETTA MAGNESIA SPECIALTIES, LLC",en,1,EPA_GHGRP:2021
US MBL:EPA_1005855,"MARTIN MARIETTA MAGNESIA SPECIALTIES, LLC",en,1,EPA_GHGRP:2021
US SK4:EPA_1007661,MARTIN OPERATING PTNR LP,en,1,EPA_GHGRP:2021
US MRZ:EPA_1003980,MARTINEZ COGEN LIMITED PARTNER,en,1,EPA_GHGRP:2021
US MRZ:EPA_1001804,MARTINEZ REFINING COMPANY LLC,en,1,EPA_GHGRP:2021
US BJE:EPA_1003587,MARTONE LANDFILL & GAS GENERATING FACILITY,en,1,EPA_GHGRP:2021
US MVV:EPA_1001809,MARYSVILLE ETHANOL LLC,en,1,EPA_GHGRP:2021
US MVU:EPA_1000374,MASON CO KY FISCAL COURT,en,1,EPA_GHGRP:2021
US EBN:EPA_1006452,MASSPORT LOGAN AIRPORT,en,1,EPA_GHGRP:2021
US IO2:EPA_1007435,MASSPOWER,en,1,EPA_GHGRP:2021
US DAL:EPA_1010837,MATADOR PRODUCTION COMPANY,en,1,EPA_GHGRP:2021
US LLO:EPA_1013125,"MATALCO (U.S.), INC.",en,1,EPA_GHGRP:2021
US OGG:EPA_1001437,MAUI ELECTRIC CO (MECO) - KAHULUI GENERATING STATION,en,1,EPA_GHGRP:2021
US KIH:EPA_1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,en,1,EPA_GHGRP:2021
US-HI:EPA_1007188,MAUI ELECTRIC CO (MECO) - PALAAU GENERATING STATION,en,1,EPA_GHGRP:2021
US GYD:EPA_1012450,MAVERICK - BASIN 305 G&B,en,1,EPA_GHGRP:2021
US GYD:EPA_1010320,MAVERICK- BASIN 305 PRODUCTION,en,1,EPA_GHGRP:2021
US RST:EPA_1006685,MAYO MEDICAL CENTER - ROCHESTER,en,1,EPA_GHGRP:2021
US YEH:EPA_1003332,MAYPEARL CMP STN,en,1,EPA_GHGRP:2021
US MTG:EPA_1005045,MBI NGLP Mont Belvieu Plant,en,1,EPA_GHGRP:2021
US-LA:EPA_1011942,MC 254 A-Delta House,en,1,EPA_GHGRP:2021
US-LA:EPA_1009922,MC 365 A (Corral),en,1,EPA_GHGRP:2021
US-LA:EPA_1013229,MC 437,en,1,EPA_GHGRP:2021
US-LA:EPA_1002139,MC 736 A-Thunder Hawk (Complex ID # 2045),en,1,EPA_GHGRP:2021
US-LA:EPA_1010221,MC 773 A (Devils Tower),en,1,EPA_GHGRP:2021
US-LA:EPA_1002679,MC 807 A,en,1,EPA_GHGRP:2021
US-LA:EPA_1011639,MC 807 B,en,1,EPA_GHGRP:2021
US-LA:EPA_1002569,MC 809 A,en,1,EPA_GHGRP:2021
US-KY:EPA_1010062,"MC Mining, LLC",en,1,EPA_GHGRP:2021
US-LA:EPA_1011332,MC941,en,1,EPA_GHGRP:2021
US NDX:EPA_1004714,MCA BEAUMONT SITE,en,1,EPA_GHGRP:2021
US RBM:EPA_1001578,MCALISTER COMPRESSOR STATION,en,1,EPA_GHGRP:2021
US XFF:EPA_1002283,MCCAIN FOODS POTATO FACILITY,en,1,EPA_GHGRP:2021
US PLW:EPA_1002284,MCCAIN FOODS USA INC,en,1,EPA_GHGRP:2021
US XKF:EPA_1002287,MCCAIN FOODS USA INC,en,1,EPA_GHGRP:2021
US ZBU:EPA_1002285,MCCAIN FOODS USA INC,en,1,EPA_GHGRP:2021
US HOU:EPA_1006899,MCCARTY ROAD LANDFILL TX,en,1,EPA_GHGRP:2021
US-KS:EPA_1002255,MCFS-CONWAY FRACTIONATOR,en,1,EPA_GHGRP:2021
US JXN:EPA_1007580,MCGILL ROAD C & D LANDFILL,en,1,EPA_GHGRP:2021
US TPA:EPA_1004572,MCKAY BAY FACILITY,en,1,EPA_GHGRP:2021
US KAN:EPA_1005530,MCKEAN CNTY LDFL,en,1,EPA_GHGRP:2021
US-TX:EPA_1006291,MCKINNEY LANDFILL,en,1,EPA_GHGRP:2021
US BFL:EPA_1002541,MCKITTRICK LIMITED,en,1,EPA_GHGRP:2021
US HXN:EPA_1006921,MCKNIGHT CMP STN,en,1,EPA_GHGRP:2021
US FLO:EPA_1005494,MCLEOD MEDICAL CENTR,en,1,EPA_GHGRP:2021
US MMI:EPA_1007988,MCMINN COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US EVV:EPA_1005447,MEAD JOHNSON NUTRITION,en,1,EPA_GHGRP:2021
US PER:EPA_1000366,MEAD VALLEY DISPOSAL SITE LANDFILL,en,1,EPA_GHGRP:2021
US MMI:EPA_1003269,MEADOW BRANCH LANDFILL,en,1,EPA_GHGRP:2021
US XDJ:EPA_1007667,MEADOWFILL LANDFILL,en,1,EPA_GHGRP:2021
US BOS:EPA_1000580,MEDICAL AREA TOTAL ENERGY PLANT,en,1,EPA_GHGRP:2021
US CLE:EPA_1001921,MEDICAL CENTER COMPANY,en,1,EPA_GHGRP:2021
US-IN:EPA_1003240,MEDORA SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US FPO:EPA_1013816,MEGlobal Oyster Creek,en,1,EPA_GHGRP:2021
US MEM:EPA_1006466,MEMPHIS CELLULOSE LLC,en,1,EPA_GHGRP:2021
US NNS:EPA_1005827,MENCHVILLE RD LANDFILL / NEWPORT NEWS,en,1,EPA_GHGRP:2021
US MNM:EPA_1007755,MENOMINEE LANDFILL,en,1,EPA_GHGRP:2021
US TAT:EPA_1002931,"MEP Atlanta Station 2, TX",en,1,EPA_GHGRP:2021
US FVF:EPA_1002409,"MEP Station 3 Perryville, LA",en,1,EPA_GHGRP:2021
US EGD:EPA_1002849,"MEP Station 4 Vicksburg, MS",en,1,EPA_GHGRP:2021
US JPA:EPA_1001168,MEPI Gt Facility,en,1,EPA_GHGRP:2021
US MXP:EPA_1007059,MERAUX REFINERY,en,1,EPA_GHGRP:2021
US VCE:EPA_1004249,MERCEDES-BENZ US INTERNATIONAL INC,en,1,EPA_GHGRP:2021
US BLF:EPA_1000425,MERCER COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US SVT:EPA_1005030,MERCER LIME CO,en,1,EPA_GHGRP:2021
US EKV:EPA_1003595,MERCK SHARP & DOHME CORP - Stonewall Plant,en,1,EPA_GHGRP:2021
US RAH:EPA_1003261,MERCK SHARP & DOHME CORP. - RAHWAY,en,1,EPA_GHGRP:2021
US UON:EPA_1007268,MERCK SHARP & DOHME CORP.-UNION,en,1,EPA_GHGRP:2021
US-WI:EPA_1003063,MERCURY MARINE FOND DU LAC COMPLEX,en,1,EPA_GHGRP:2021
US LBL:EPA_1012778,MERIT ANADARKO BASIN NGG&B,en,1,EPA_GHGRP:2021
US DAL:EPA_1009328,MERIT ENERGY CO LLC 350 SOUTH OKLAHOMA FOLDED BELT,en,1,EPA_GHGRP:2021
US DAL:EPA_1009274,MERIT ENERGY CO LLC 360 ANADARKO BASIN,en,1,EPA_GHGRP:2021
US DAL:EPA_1009327,MERIT ENERGY CO LLC 420 FORT WORTH SYNCLINE,en,1,EPA_GHGRP:2021
US DAL:EPA_1009273,MERIT ENERGY CO LLC 430 PERMIAN BASIN,en,1,EPA_GHGRP:2021
US DAL:EPA_1008138,MERIT ENERGY CO LLC 540 DENVER BASIN,en,1,EPA_GHGRP:2021
US DAL:EPA_1013966,MERIT ENERGY CO. - EAST TEXAS BASIN G&B,en,1,EPA_GHGRP:2021
US GJT:EPA_1006977,MESA COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US QQY:EPA_1005144,MESABI NUGGET DELAWARE LLC,en,1,EPA_GHGRP:2021
US NHB:EPA_1007893,MESQUITE CREEK LANDFILL,en,1,EPA_GHGRP:2021
US CEZ:EPA_1007715,MESSER LLC CORTEZ PLANT,en,1,EPA_GHGRP:2021
US ITX:EPA_1007727,METRO METHANE RECOVERY FACILITY,en,1,EPA_GHGRP:2021
US MES:EPA_1005105,METROPOLITAN AIRPORTS COMMISSION,en,1,EPA_GHGRP:2021
US OBT:EPA_1001644,"METTIKI COAL, LLC",en,1,EPA_GHGRP:2021
US GCT:EPA_1006131,MEWBOURN GAS PLANT,en,1,EPA_GHGRP:2021
US MAX:EPA_1002469,MEXIA LANDFILL,en,1,EPA_GHGRP:2021
US SGL:EPA_1006675,MEXICHEM FLUOR INC.,en,1,EPA_GHGRP:2021
US VEL:EPA_1013285,MFEU-Uinta Basin Production,en,1,EPA_GHGRP:2021
US LAS:EPA_1006611,MGM RESORTS INTERNATIONAL,en,1,EPA_GHGRP:2021
US ATQ:EPA_1002865,"MGPI Processing, Inc.",en,1,EPA_GHGRP:2021
US LVU:EPA_1004530,"MGPI of Indiana, LLC",en,1,EPA_GHGRP:2021
US-AK:EPA_1005410,MGS Platform A,en,1,EPA_GHGRP:2021
US-AK:EPA_1006029,MGS Platform C,en,1,EPA_GHGRP:2021
US-IN:EPA_1003999,MGT CS Petersburg 2110,en,1,EPA_GHGRP:2021
US PQD:EPA_1004000,MGT CS Portland 2101,en,1,EPA_GHGRP:2021
US-IL:EPA_1004002,MGT Potomac 2118,en,1,EPA_GHGRP:2021
US-TX:EPA_1003177,MI 622 C (Complex ID # 10225),en,1,EPA_GHGRP:2021
US OXD:EPA_1005305,MIAMI UNIVERSITY (1409090081),en,1,EPA_GHGRP:2021
US ADM:EPA_1004503,MICHELIN NORTH AMERICA ARDMORE PLANT,en,1,EPA_GHGRP:2021
US EQ4:EPA_1001250,MICHIGAN STATE UNIVERSITY,en,1,EPA_GHGRP:2021
US EQ4:EPA_1001821,MICHIGAN STATE UNIVERSITY,en,1,EPA_GHGRP:2021
US CJO:EPA_1006312,MICHIGAN SUGAR CO - CARO FACTORY,en,1,EPA_GHGRP:2021
US CXA:EPA_1004477,MICHIGAN SUGAR CO - CROSWELL FACTORY,en,1,EPA_GHGRP:2021
US BCY:EPA_1005758,MICHIGAN SUGAR COMPANY - Bay City,en,1,EPA_GHGRP:2021
US SWB:EPA_1006343,MICHIGAN SUGAR COMPANY - SEBEWAING FACTORY,en,1,EPA_GHGRP:2021
US GHO:EPA_1004883,MICROCHIP TECHNOLOGY INC,en,1,EPA_GHGRP:2021
US BOI:EPA_1004325,"MICRON TECHNOLOGY, INC.",en,1,EPA_GHGRP:2021
US-NE:EPA_1005476,MID AMERICA AGRI PRODUCTS WHEATLAND LLC,en,1,EPA_GHGRP:2021
US-MO:EPA_1007847,MID-MISSOURI ENERGY LLC,en,1,EPA_GHGRP:2021
US-NM:EPA_1003324,MIDDLE MESA CENTRAL DELIVERY POINT,en,1,EPA_GHGRP:2021
US KLU:EPA_1007635,MIDDLE PENINSULA LANDFILL,en,1,EPA_GHGRP:2021
US MFU:EPA_1002650,MIDDLE POINT LANDFILL,en,1,EPA_GHGRP:2021
US MFU:EPA_1004834,MIDDLE TENNESSEE STATE UNIVERSITY,en,1,EPA_GHGRP:2021
US ESN:EPA_1005718,MIDSHORE I REGIONAL SOLID WASTE FACILITY,en,1,EPA_GHGRP:2021
US RGZ:EPA_1011317,MIDSHORE II REGIONAL SOLID WASTE FACILITY,en,1,EPA_GHGRP:2021
US TP3:EPA_1005446,MIDSTREAM ENERGY PARTNERS NORTH COLES LEVEE GAS PLANT,en,1,EPA_GHGRP:2021
US FW5:EPA_1005355,MIDWAY-SUNSET COGENERATION CO.,en,1,EPA_GHGRP:2021
US NMD:EPA_1011168,MILLER Compressor Station,en,1,EPA_GHGRP:2021
US EDB:EPA_1006239,MILLERCOORS LLC - EDEN BREWERY,en,1,EPA_GHGRP:2021
US SEV:EPA_1002002,MILLERSVILLE LANDFILL,en,1,EPA_GHGRP:2021
US BBH:EPA_1004950,MILLIKEN & CO MAGNOLIA PLT,en,1,EPA_GHGRP:2021
US PDO:EPA_1007958,MILLIKEN & COMPANY PENDLETON FINISHING PLANT,en,1,EPA_GHGRP:2021
US ONT:EPA_1006293,MILLIKEN SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US-AK:EPA_1001645,"MILNE POINT PRODUCTION FACILITY, CENTRAL FACILITY PAD AND E-PAD",en,1,EPA_GHGRP:2021
US MKE:EPA_1002210,MILWAUKEE REGIONAL MEDICAL CENTER THERMAL,en,1,EPA_GHGRP:2021
US XIM:EPA_1005118,MINGO JUNCTION ENERGY CENTER,en,1,EPA_GHGRP:2021
US IOT:EPA_1011615,MINISINK COMPRESSOR STATION,en,1,EPA_GHGRP:2021
US WAH:EPA_1006319,MINN DAK FARMERS COOPERATIVE,en,1,EPA_GHGRP:2021
US 6BS:EPA_1006609,MINNESOTA SOYBEAN PROCESSORS - BREWSTER,en,1,EPA_GHGRP:2021
US-LA:EPA_1003024,MISSISSIPPI CANYON 711 (INNOVATOR),en,1,EPA_GHGRP:2021
US-LA:EPA_1003025,MISSISSIPPI CANYON 941 (TITAN),en,1,EPA_GHGRP:2021
US BYH:EPA_1004480,MISSISSIPPI COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US CEB:EPA_1003479,MISSISSIPPI LIME CO - CALERA PLANT,en,1,EPA_GHGRP:2021
