actor_id,name,language,preferred,datasource_id
CA:ECCC:G11103,Kaiser Aluminum Canada Limited,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11104,Victoriaville,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11105,Winchester,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11106,Strathcona Paper LP,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11107,Beiseker Compressor Station 04-15,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11108,Joffre Compressor Station 04-22,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11109,LA CIE MATÉRIAUX DE CONSTRUCTION BP CANADA - Pont-Rouge,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11110,Chemtrade - Fort Saskatchewan Sulphides,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11111,McCain Foods Coaldale FF plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11112,Ferrier Comp Stn 09-03,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11113,Montreal Sulphur Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11114,Portable Plant 020008,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11115,Guelph Beef,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11116,USINE MONTREAL,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11117,Peyto Galloway 09-34-053-20W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11118,Baytex Darwin Gas Plant 16-28-094-18W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11119,MSC Toronto,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11120,8 Wing Trenton Environmental Management,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11121,Spray Lake Sawmills (1980) Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11122,CFB/ ASU Kingston,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11122,CANADIAN FORCES BASE/ AREA SUPPORT UNIT KINGSTON,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11123,"Fabrication région Est, Sherbrooke",en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11124,Baycoat,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11125,Sanimax ACI,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11126,WINDSOR ALUMINUM PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11127,4 Wing Cold Lake,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11128,Sivaco Québec,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11129,Welland Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11130,Swan Hills Treatment Center,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11131,Channel Lake 12-29,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11132,CAMI Assembly Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11133,3M BROCKVILLE 501,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11134,Queen's University - Kingston Main Campus,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11135,Portage la Prairie,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11136,MCCAIN FOODS (CANADA) - PORTAGE LA PRAIRIE,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11137,Amadou Compressor Station 14-03-074-20W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11138,Ansell Gas Plant 07-27-051-19W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11139,Galloway Gas Plant 12-05-054-20W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11140,CKF - HANTSPORT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11141,Mikwan Gas Plant 05-19-035-22W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11142,MCMASTER UNIVERSITY,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11143,Rowley Gas Plant 04-09-031-20W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11144,Stolberg Dehy 02-03-041-14W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11145,Sylvan Lake Gas Plant 01-21-038-02W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11146,Cessford Comp Stn 04-14,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11147,East Drumheller Sweet Gas Plant 02-05,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11148,Maxhamish Comp Stn d-036-I,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11149,Forget Oil Battery 09-32,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11150,Glen Ewen Sour Gas Plant 05-14,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11151,idem,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11151,Formica Canada Inc,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11152,"Centrale thermique, Service des immeubles",en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11152,"Centrales thermiques, Service des immeubles",en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11153,Canadian Forces Base Suffield,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11153,BFC Suffield,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11154,LRE - Alexis 03-36,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11155,LRE - Donnelly 06-01,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11155,LRE - Donnelly Gas Plant 06-01,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11156,Gimli Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11157,Battrum Oil Battery 10-21,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11158,"Kimberly Clark, Huntsville Mill",en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11159,Warden Energy Centre,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11161,Foothills Medical Centre,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11162,North Sheridan Landfill Site (Closed),en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11163,South Rosevear Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11163,South Rosevear Gas Plant 16-11-054-15 W5M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11164,Waterton Complex - Compressor Station W,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11165,BLIND RIVER REFINERY,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11166,Lindbergh Custom Treating Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11167,LA BRASSERIE LABATT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11168,Niton Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11169,Lindbergh Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11170,EAST GARRINGTON PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11171,WASTEWATER TREATMENT PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11172,Toyota Motor Manufacturing Canada Inc. (Woodstock),en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11173,BUNGE CANADA - ALTONA PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11174,BUNGE CANADA - FORT SASKATCHEWAN PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11175,BUNGE CANADA - HARROWBY PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11176,Papeterie de Dolbeau,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11177,NAL Sturgeon Lake Gas Plant 13-07-069-24-W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11178,Tilley Main Gas Battery 08-16,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11179,JCWP 7-6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11180,Westerose Comp Stn 11-09,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11181,LRE - Cherhill Gas Plant 02-25,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11182,Redwater Sour Gas Plant 01-29,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11183,Beartrap Custom Treating Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11184,Pierson Oil Battery 14-09,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11184,South Pierson Unit No1 WIW,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11185,Seal Lake 08-08-083-14W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11186,BUNGE CANADA - NIPAWIN PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11187,North East Station 7-15,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11188,BIGSTONE 7-29-60-23W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11189,HILLSDOWN 13-04,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11190,Clearhills 16-11,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11190,Clearhills 16-11-088-13 W6M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11191,Ladyfern Comp Stn B-017-I,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11192,Brintnell North Bitumen Battery 07-27,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11193,Flat Lake 13-12,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11194,Wild River 11-13,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11195,Minehead 10-12,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11196,Wild Hay Gas Battery 13-24,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11197,Dunvegan 10-04,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11198,Big Bend 13-36,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11199,Brintnell South Compressor Station 13-01,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11200,Smoky Sweet Gas Plant 07-36,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11201,Greencourt 09-26,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11202,Nipisi Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11203,LET de La Nouvelle-Beauce,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11204,Matziwin 06-10,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11205,Ferrier 01-34-040-09 W5M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11205,FERRIER Sweet Gas Plant 01-34,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11206,Installations Portuaires et Services Ferroviaires,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11207,Hythe Comp Stn a-029-H,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11208,Usine de Gatineau,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11209,Centrale de Kuujjuaq,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11210,Centrale d'Obedjiwan,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11211,Prairie Green IWMF,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11212,Kapuskasing Operations,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11213,Cactus Lake Battery,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11214,Hamburg 10-10,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11215,Midale Complex 07-12-06-11W2,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11216,Consort Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11217,Wildhay Cecilia-Kaybob Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11218,North Bingley (Willesden Green) Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11219,Leafland Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11220,Air Liquide Canada - Hamilton (ASU and H2),en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11221,"Cascades Groupe Tissu Candiac, une division de Cascades Canada ULC",en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11222,HARMCEN 7-12,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11223,Tilley North Gas Battery 12-18,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11224,Court Battery 06-25,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11225,Graphic Packaging International Canada ULC - East Angus,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11226,Everdell 14-20-038-07W5 GP,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11226,Everdell Gas Plant 14-20-038-07 W5M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11227,Armstrong Division,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11228,Soda Creek,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11229,"Cascades Groupe Tissu Kingsey Falls, une division de Cascades Canada ULC",en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11230,Laminoir fil machine - ArcelorMittal Contrecoeur,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11231,ArcelorMittal Longueuil,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11232,Moose Mountain Compressor Station,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11233,Bonnybrook Wastewater Treatment Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11234,Greenway Pollution Control Centre,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11235,Drayton Valley Sawmill,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11236,Joffre Nitrogen Operations,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11237,"Abibow Canada , usine de Baie-Comeau",en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11237,PFR Baie-Comeau,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11238,Dunvegan Plant 15-03-081-04 W6M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11238,Dunvegan Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11239,Alberta Processing Company,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11240,Northern Alberta Processing Company,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11241,Guelph Glass Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11242,Établissement 01,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11243,Etobicoke Casting Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11244,Glen Ewen Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11245,Steelman Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11246,South Caroline Compressor Station,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11247,Ricinus Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11248,Amoco Ricinus D Lease Battery,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11249,Pembina  North Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11250,Brazeau Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11251,ALBERTA PLYWOOD EDMONTON - A Division of West Fraser Mills Ltd,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11251,ALBERTA PLYWOOD EDMONTON - A Division of West Fraser Mills L,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11252,Nottingham Gas Plant 07-17-005-32-W1,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11253,Centrica Compressor Station 10-10,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11254,Venture Platform,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11255,Point Tupper Fractionation Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11256,East River Mill,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11256,East River,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11257,Turin Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11258,South Swan Hills,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11259,Carson Creek 13-36,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11260,PETRO-CAN WHITECOURT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11261,Boundary Lake 01-14-85-13w6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11262,Teepee Creek Plant 07-02-074-04 W6M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11262,Teepee Creek Sour Gas Plant 07-02,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11263,Chime 5-26 Compressor Station,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11264,Chime 08-13,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11265,Alder Flats Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11266,Ferrier Comp Stn 13-17,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11267,Hoadley Comp Station 08-06,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11268,Lodgepole Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11269,Medicine River Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11270,Peco Sweet Comp Station 11-12,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11271,Peco Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11272,Placid Gas Battery 06-31,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11273,Pembina Comp Stn 06-09,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11274,Resthaven Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11275,Viking Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11276,Wapiti Comp Station 07-23,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11277,Carrot Creek Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11278,Cavalier Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11279,Brazeau Comp Stn 02-10,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11280,Hussar Crowfoot Comp Stn 01-36,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11281,Hussar Crowfoot Sweet Gas Plant 14-01,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11282,Hythe Comp Stn 07-34,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11283,Hythe Gas Battery 15-31,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11284,Redland Comp Stn 11-19,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11285,Redland Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11285,Redland Sweet Gas Plant (01-20),en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11286,Severn Comp Stn 06-17,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11287,Cassils Comp Stn 13-24-019-15W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11288,Countess Makepeace Sweet Gas Plant 12-33-022-18W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11289,Countess (South) Comp Stn 10-20-018-15W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11290,Bassano Lathom Comp Stn 10-23-020-18W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11291,Primrose Comp Stn 12-01,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11292,Princess East Comp Stn 13-36-019-11W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11293,Rosemary Sweet Gas Plant 08-21-021-15W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11294,Suffield A2 Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11295,Suffield B2 Comp Stn 14-15,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11296,Suffield CD Comp Stn 01-04,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11297,Suffield D Comp Stn 01-04,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11298,Suffield E Comp Stn 04-03,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11299,Tide Lake Comp Stn 01-04-018-11W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11300,Verger A Sweet Gas Plant 04-28-022-16W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11301,Wayne Dalum Sweet Gas Plant 05-17-027-19W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11302,BLENHEIM LANDFILL,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11303,Peyto Wildhay 04-21-055-23W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11304,Peyto Kakwa 02-11-060-04W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11305,LRE - Puskwaskau 03-26,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11306,Leismer 03-07,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11307,Ferrier 01-20-039-07 W5M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11307,Ferrier 01-20,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11308,Hamburg 11-14-097-11 W6M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11308,Hamburg 11-14,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11309,GoodFish South Sour Gas Plant 03-32,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11310,Manatokan Custom Treating Facility 9-14,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11311,Canadian Natural Resources Limited - WEST CULP 5-34-78-25w5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11311,Eaglesham Culp 05-34-078-25 W5M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11312,WIMBORNE Gas Battery 2-16-34-26W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11313,Markerville Compressor Station #1,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11314,Pcp Westerose 11-20,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11315,FCA Canada Inc. - Windsor Assembly Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11316,Sandhills Sweet Gas Plant 07-25,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11317,Scollard Gas Battery 16-30,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11318,Thunder Sweet Gas Plant 09-06,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11319,Port Hope Conversion Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11320,South Wapiti 16-36,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11321,LDM Foods,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11321,Louis Dreyfus Company Canada ULC,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11322,Victoria Hospital,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11323,West Gundy C-86-J/094-B-9,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11324,Alberta Hub Gas Storage Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11325,UNITY ETHANOL PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11326,Hinton Gas Plant 06-32-51-25 W5M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11326,Tourmaline Hinton Gas Plant (06-32-51-25 W5M),en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11326,Hinton 06-32-51-25 W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11327,Horse 16-17-058-26-W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11328,Warner Oil Battery 04-20-007-16W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11329,Wildmere #1 Gas Plant 10-19-047-04W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11330,Moose Moutain Oil Battery 02-23-023-07W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11331,Yorkton,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11332,Gold Creek 12-26-067-06 W6M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11333,Blackstone Dehy 09-23-044-16W5 / 15-14-046-17W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11334,FBV Central 5-14,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11335,Olymel S.E.C. Red Deer,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11336,Bracemac-McLeod,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11337,Camrose Regional Landfill,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11338,Winter Main 12-32,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11339,Niagara Road 12 Landfill Site,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11340,Bridge Street Landfiil Site,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11341,Elm Street Landfill Site,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11342,Bonavista Pine Creek 12-19-57-18,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11343,Pcp Westerose 14-27,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11344,Pancdn Wilson Creek #2,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11345,Brazeau Office 01-01,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11346,Innes Oil Battery 08-25,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11347,Peco Gas Battery 14-07,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11348,GROUNDBIRCH GP 06-19-080-20W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11349,BP CHAUVIN SOUTH 12-19,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11350,Sukunka Comp Stn B-065-B,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11351,Sukunka Comp Stn A-064-J,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11352,Viewfield Oil Battery 03-20,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11353,Viewfield Oil Battery 05-05,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11354,Whitecap Kerrobert 03-27-032-23 W3M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11354,Kerrobert 03-27-032-23W3 BTY,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11355,Esther Sweet Gas Plant 13-19,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11356,PROGRESS NE GUNDY A-058-H/094-B-16,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11357,Progress Town North B-070-C/094-G-01,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11357,Town North B-070-C/094-G-01,en,1,ECCC_GHGRP:2022-04-14
