actor_id,name,language,preferred,datasource_id
CA YGC:ECCC_G10132,H.R. Milner Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA YGC:ECCC_G10132,H.R.Milner Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA YGC:ECCC_G10611,Grande Cache Coal Corporation,en,1,ECCC_GHGRP:2022-04-14
CA YGC:ECCC_G10798,Tourmaline Musreau Gas Plant (08-13-062-06 W6M),en,1,ECCC_GHGRP:2022-04-14
CA YGC:ECCC_G10798,Musreau Gas Plant 08-13-062-06 W6M,en,1,ECCC_GHGRP:2022-04-14
CA YGC:ECCC_G10798,Tourmaline Musreau 02/08-13-062-06-W6 Ggs,en,1,ECCC_GHGRP:2022-04-14
CA YGC:ECCC_G10825,Tourmaline Musreau 02/09-13-062-06-W6,en,1,ECCC_GHGRP:2022-04-14
CA YGC:ECCC_G12248,Wapiti 12-16 CS,en,1,ECCC_GHGRP:2022-04-14
CA YGH:ECCC_G10505,Fort Good Hope Plant,en,1,ECCC_GHGRP:2022-04-14
CA YGM:ECCC_G11156,Gimli Plant,en,1,ECCC_GHGRP:2022-04-14
CA YHF:ECCC_G10042,Calstock Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YHF:ECCC_G11855,Levesque Plywood Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA YHF:ECCC_G11855,Columbia Forest Products,en,1,ECCC_GHGRP:2022-04-14
CA YHI:ECCC_G10512,Holman Plant,en,1,ECCC_GHGRP:2022-04-14
CA YHS:ECCC_G11722,Sechelt Landfill,en,1,ECCC_GHGRP:2022-04-14
CA YIB:ECCC_G10016,Atikokan Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA YJF:ECCC_G10506,Fort Liard Plant,en,1,ECCC_GHGRP:2022-04-14
CA YKX:ECCC_G10165,Kirkland Lake Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA YKX:ECCC_G10617,Macassa Mine,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11606,101/01-21-028-24W3/0 (4B1-20) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11608,101/03-03-030-25W3/0 (3D3-4) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11612,101/12-05-030-24W3/0 (2D12-4) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11613,101/12-28-029-25W3/0 (4C12-27) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11614,101/13-05-030-25W3/0 (3A4-5) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11615,101/13-25-029-24W3/0 (4B13-30) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11625,HOME QUARTER 1-5-30-25W3 GGS,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11627,WHITESIDE 15-32-29-25W3,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11628,COMPASS 16-16,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11763,TEINE Dodsland 8-34,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11805,RRX Beadle 13-19,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11889,101/04-12-030-27W3/0 (4B4-7) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11890,102/01-21-028-24W3/0 (1C1-20) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G11891,102/06-03-030-25W3/0 (1B6-4) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G12106,TEINE Lucky Hills 11-7,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G12110,TEINE Dodsland 5-26,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G12189,Whiteside 04-07-030-26W3 (102/04-12) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G12192,Whiteside 04-12-030-27W3 (101/13-12) SWB,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G12234,TEINE Whiteside 14-24-29-25W3,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G12254,Dodsland 07-36-030-21W3 BTY,en,1,ECCC_GHGRP:2022-04-14
CA YKY:ECCC_G12257,NAL 09-22-031-19W3,en,1,ECCC_GHGRP:2022-04-14
CA YLJ:ECCC_G10495,Meadow Lake Mechanical Pulp,en,1,ECCC_GHGRP:2022-04-14
CA YLJ:ECCC_G10742,Meadow Lake Power Station,en,1,ECCC_GHGRP:2022-04-14
CA YLL:ECCC_G10475,Lloydminster Refinery,en,1,ECCC_GHGRP:2022-04-14
CA YLL:ECCC_G10586,ADM AGRI-INDUSTRIES - ADM Lloydminster,en,1,ECCC_GHGRP:2022-04-14
CA YLQ:ECCC_G10302,Usine de La Tuque,en,1,ECCC_GHGRP:2022-04-14
CA YLQ:ECCC_G10302,usine de La Tuque,en,1,ECCC_GHGRP:2022-04-14
CA YMJ:ECCC_G11049,Moose Jaw Refinery,en,1,ECCC_GHGRP:2022-04-14
CA YMJ:ECCC_G11085,Moose Jaw,en,1,ECCC_GHGRP:2022-04-14
CA YMJ:ECCC_G11879,City of Moose Jaw (Landfill),en,1,ECCC_GHGRP:2022-04-14
CA YMT:ECCC_G11852,Lieu d'enfouissement sanitaire Chibougamau,en,1,ECCC_GHGRP:2022-04-14
CA YNM:ECCC_G11336,Bracemac-McLeod,en,1,ECCC_GHGRP:2022-04-14
CA YOD:ECCC_G10394,Tucker Thermal,en,1,ECCC_GHGRP:2022-04-14
CA YOD:ECCC_G10412,Orion Complex,en,1,ECCC_GHGRP:2022-04-14
CA YOD:ECCC_G10412,Orion Facilities,en,1,ECCC_GHGRP:2022-04-14
CA YOD:ECCC_G11127,4 Wing Cold Lake,en,1,ECCC_GHGRP:2022-04-14
CA YOJ:ECCC_G10563,Tolko High Level Lumber Division,en,1,ECCC_GHGRP:2022-04-14
CA YOJ:ECCC_G10702,Norbord High Level,en,1,ECCC_GHGRP:2022-04-14
CA YPC:ECCC_G10519,Paulatuk Plant,en,1,ECCC_GHGRP:2022-04-14
CA YPE:ECCC_G10219,Peace River Complex 5-21,en,1,ECCC_GHGRP:2022-04-14
CA YPE:ECCC_G10219,Peace River Complex,en,1,ECCC_GHGRP:2022-04-14
CA YPE:ECCC_G10219,CNUL Peace River Complex,en,1,ECCC_GHGRP:2022-04-14
CA YPE:ECCC_G10816,West Cadotte Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YPE:ECCC_G11185,Seal Lake 08-08-083-14W5,en,1,ECCC_GHGRP:2022-04-14
CA YPE:ECCC_G11435,Galloway Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YPE:ECCC_G11541,Cadotte Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YPE:ECCC_G11542,CNUL Cliffdale Facilities,en,1,ECCC_GHGRP:2022-04-14
CA YQD:ECCC_G10182,Manitoba Kraft Papers Division,en,1,ECCC_GHGRP:2022-04-14
CA YQD:ECCC_G10182,Canadian Kraft Paper Industries Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA YQE:ECCC_G12222,Success 11-17-016-16W3 GGS,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G10211,NOVA Chemicals Corporation (Joffre),en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G10878,Red Deer Batch Plant,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G10883,Border Paving 20010,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G10886,Portable Plant 020002,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G10887,Red Deer Main Office,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G10888,Border Paving 20011,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G10889,Red Deer Truck Shop,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G11057,Waste Management Facility,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G11069,Red Deer Regional Hospital Centre,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G11313,Markerville Compressor Station #1,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G11335,Olymel S.E.C. Red Deer,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G11624,1972 Landfill (non-operating),en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G11858,Torrington 08-28-032-26W4,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G12127,09-14-030-27W4 Lonepine South,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G12131,Stewart 07-07-032-27W4,en,1,ECCC_GHGRP:2022-04-14
CA YQF:ECCC_G12443,CPC Trochu 16-32 GGS,en,1,ECCC_GHGRP:2022-04-14
CA YQK:ECCC_G10163,"TransCanada Pipeline System, Ontario",en,1,ECCC_GHGRP:2022-04-14
CA YQK:ECCC_G10163,"TransCanada Pipeline, Ontario",en,1,ECCC_GHGRP:2022-04-14
CA YQK:ECCC_G10163,"Kenora compressor station - 49, Ontario",en,1,ECCC_GHGRP:2022-04-14
CA YQK:ECCC_G10910,VICTOR MINE SITE,en,1,ECCC_GHGRP:2022-04-14
CA YQK:ECCC_G10910,Victor Mine,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10106,Elmworth Sweet GP,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10130,Grande Prairie Operations,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10130,International Paper Canadian Pulp Holdings ULC,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10341,Poplar Hill Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10380,Bear Creek Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10405,Grande Praire Combined Heat and Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10429,Gold Creek Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10588,Grande Prairie OSB Mill,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10645,Canfor Green Energy Combined Heat and Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10869,Kaybob Gas Plant 10-29-063,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G10870,Kaybob Gas Plant 15-31,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G11282,Hythe Comp Stn 07-34,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G11283,Hythe Gas Battery 15-31,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G11384,Progress Gold Creek 06-03-069-06W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G11385,Aquatera Grande Prairie WWTP (and Landfill),en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G11393,Kaybob Gas Plant 05-31,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G11462,Pipestone Comp Stn 16-34,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G11484,13-11-062-27 W5M Simonette,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G11701,Valhalla Plant 13-21-76-9W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12080,Mulligan Fourth Creek 15-13-082-09-W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12156,Wapiti Gas Plant 07-35,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12160,Kakwa 10-23-067-05W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12179,Kakwa 16-16-064-04W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12179,7G 16-16-064-04W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12305,Spirit River 13-28-78-8w6 GGS,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12314,HHR Karr 01-16-065-03W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12319,HHR Gold Creek 09-03-068-04W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12323,HHR GGS 11-12-068-04W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12357,HHR Gold Creek 03-10-068-04W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12365,PIPESTONE Compressor Station 15-30-072-08W6,en,1,ECCC_GHGRP:2022-04-14
CA YQU:ECCC_G12432,Pipestone Compressor Station 14-27-072-09W6,en,1,ECCC_GHGRP:2022-04-14
CA YQV:ECCC_G11321,Louis Dreyfus Company Canada ULC,en,1,ECCC_GHGRP:2022-04-14
CA YQV:ECCC_G11321,LDM Foods,en,1,ECCC_GHGRP:2022-04-14
CA YQV:ECCC_G11331,Yorkton,en,1,ECCC_GHGRP:2022-04-14
CA YQV:ECCC_G12300,Louis Dreyfus Company Canada ULC,en,1,ECCC_GHGRP:2022-04-14
CA YQW:ECCC_G10721,Yellow Head Power Station,en,1,ECCC_GHGRP:2022-04-14
CA YQW:ECCC_G10721,Yellowhead Power Station,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G10243,Ram River Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G10243,Ram River,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G10277,Strachan GP,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G10277,Strachan Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G10556,Ferrier Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G11218,North Bingley (Willesden Green) Facility,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G11219,Leafland Facility,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G11247,Ricinus Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G11380,Ferrier Compressor Station 04-13-039-09W5,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G11732,RMRSWA Landfill,en,1,ECCC_GHGRP:2022-04-14
CA YRM:ECCC_G11850,Arriva 02-25 Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA YSD:ECCC_G11993,NAT-1 Ralston,en,1,ECCC_GHGRP:2022-04-14
CA YSY:ECCC_G10521,Sachs Harbour Plant,en,1,ECCC_GHGRP:2022-04-14
CA YTF:ECCC_G10001,"Abitibi Consolidated, Division Alma",en,1,ECCC_GHGRP:2022-04-14
CA YTF:ECCC_G10001,"Abitibi-Consolidated, Division Alma",en,1,ECCC_GHGRP:2022-04-14
CA YTF:ECCC_G10001,Division Alma,en,1,ECCC_GHGRP:2022-04-14
CA YTF:ECCC_G10295,Usine Alma,en,1,ECCC_GHGRP:2022-04-14
CA YTH:ECCC_G10569,Thompson Operations,en,1,ECCC_GHGRP:2022-04-14
CA YTJ:ECCC_G10285,Terrace Bay Facility,en,1,ECCC_GHGRP:2022-04-14
CA YTJ:ECCC_G10285,Terrace Bay Pulp,en,1,ECCC_GHGRP:2022-04-14
CA YTJ:ECCC_G10285,AV Terrace Bay,en,1,ECCC_GHGRP:2022-04-14
CA YTS:ECCC_G10164,Kidd Metallurgical Site,en,1,ECCC_GHGRP:2022-04-14
CA YTS:ECCC_G10164,Kidd Metallurgical,en,1,ECCC_GHGRP:2022-04-14
CA YTS:ECCC_G10912,Timmins Micronizing Plant,en,1,ECCC_GHGRP:2022-04-14
CA YTS:ECCC_G10929,Lake Shore Gold Timmins West Mine,en,1,ECCC_GHGRP:2022-04-14
CA YUY:ECCC_G10240,Raglan Mine,en,1,ECCC_GHGRP:2022-04-14
CA YUY:ECCC_G10240,Mine Raglan,en,1,ECCC_GHGRP:2022-04-14
CA YUY:ECCC_G10579,Fonderie Horne,en,1,ECCC_GHGRP:2022-04-14
CA YUY:ECCC_G10579,Glencore Canada Corporation - Fonderie Horne,en,1,ECCC_GHGRP:2022-04-14
CA YUY:ECCC_G11794,Division Laronde,en,1,ECCC_GHGRP:2022-04-14
CA YUY:ECCC_G11804,Mine Éléonore,en,1,ECCC_GHGRP:2022-04-14
CA YVQ:ECCC_G10204,Norman Wells Central Processing Facility,en,1,ECCC_GHGRP:2022-04-14
CA YVQ:ECCC_G10518,Norman Wells Plant,en,1,ECCC_GHGRP:2022-04-14
CA YWA:ECCC_G11027,4 CDSB Petawawa - Garrison Petawawa,en,1,ECCC_GHGRP:2022-04-14
CA YWA:ECCC_G11027,4 CDSB - Garrison Petawawa,en,1,ECCC_GHGRP:2022-04-14
CA YWK:ECCC_G10350,Wabush Mines - Scully,en,1,ECCC_GHGRP:2022-04-14
CA YWL:ECCC_G10322,Williams Lake Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YWL:ECCC_G10322,"Williams Lake Power Plant, British Columbia",en,1,ECCC_GHGRP:2022-04-14
CA YWL:ECCC_G11228,Soda Creek,en,1,ECCC_GHGRP:2022-04-14
CA YWL:ECCC_G12402,WEST FRASER MILLS - WILLIAMS LAKE,en,1,ECCC_GHGRP:2022-04-14
CA YWY:ECCC_G10526,Wrigley Plant,en,1,ECCC_GHGRP:2022-04-14
CA YXC:ECCC_G10104,"Foothills Pipeline, British Columbia System",en,1,ECCC_GHGRP:2022-04-14
CA YXC:ECCC_G10104,"TransCanada Pipeline, British Columbia System",en,1,ECCC_GHGRP:2022-04-14
CA YXC:ECCC_G10104,"TransCanada pipeline system, British Columbia",en,1,ECCC_GHGRP:2022-04-14
CA YXC:ECCC_G10104,"Elko Compressor Station, British Columbia",en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10044,Canadian Fertilizers Limited,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10045,Cancarb Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10068,"CITY OF MEDICINE HAT, ELECTRIC UTILITY - GENERATION",en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10068,"CITY OF MEDICINE HAT, ELECTRIC UTILITY - GENERATIO",en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10068,Electric Utility - Generation,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10107,Empress Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10108,Empress 6,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10108,Empress Straddle Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10417,Suffield Gas Storage Facility,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10437,Suffield K (Koomati) Gas Battery 04-04,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10438,Suffield Oil Battery 01-27,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10536,Empress NGL Extraction Plant,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G10686,Methanex Medicine Hat Methanol Plant,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G11187,North East Station 7-15,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G11679,PETRO-CAN MED HAT #3,en,1,ECCC_GHGRP:2022-04-14
CA YXH:ECCC_G11681,PETRO-CAN MED HAT #1,en,1,ECCC_GHGRP:2022-04-14
CA YXY:ECCC_G11842,Minto Mine,en,1,ECCC_GHGRP:2022-04-14
CA YXY:ECCC_G12117,Whitehorse Rapids Diesel Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA YXZ:ECCC_G12304,Eagle River Mill,en,1,ECCC_GHGRP:2022-04-14
CA YYN:ECCC_G11590,Rapdan Sour Gas Plant 13-01,en,1,ECCC_GHGRP:2022-04-14
CA YYN:ECCC_G12150,Chinook Power Station,en,1,ECCC_GHGRP:2022-04-14
CA YYN:ECCC_G12222,Success 11-17-016-16W3 GGS,en,1,ECCC_GHGRP:2022-04-14
CA YYN:ECCC_G12249,Success 12-07-015-15W3 BTY,en,1,ECCC_GHGRP:2022-04-14
CA YYU:ECCC_G10410,Kapuskasing Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA YYU:ECCC_G11212,Kapuskasing Operations,en,1,ECCC_GHGRP:2022-04-14
CA YZF:ECCC_G10101,Ekati Diamond Mine,en,1,ECCC_GHGRP:2022-04-14
CA YZF:ECCC_G10101,EKATI Diamond Mine,en,1,ECCC_GHGRP:2022-04-14
CA YZF:ECCC_G10381,Diavik Diamond Mines Inc - Lac de Gras,en,1,ECCC_GHGRP:2022-04-14
CA YZF:ECCC_G10381,Diavik Diamond Mines (2012) Inc.,en,1,ECCC_GHGRP:2022-04-14
CA YZF:ECCC_G10514,Jackfish Plant,en,1,ECCC_GHGRP:2022-04-14
CA YZH:ECCC_G10793,Slave Lake Pulp,en,1,ECCC_GHGRP:2022-04-14
CA YZH:ECCC_G10793,SLAVE LAKE PULP - SLAVE LAKE,en,1,ECCC_GHGRP:2022-04-14
CA YZH:ECCC_G10794,Tolko Athabasca,en,1,ECCC_GHGRP:2022-04-14
CA YZH:ECCC_G11000,Mitsue Sour GP 10-30-72-4W5,en,1,ECCC_GHGRP:2022-04-14
CA YZX:ECCC_G11071,14 Wing Greenwood,en,1,ECCC_GHGRP:2022-04-14
CA ZBM:ECCC_G10986,DALSA SEMICONDUCTOR - BROMONT,en,1,ECCC_GHGRP:2022-04-14
CA ZFW:ECCC_G10046,"Cardinal Lake Compressor Station, Alberta",en,1,ECCC_GHGRP:2022-04-14
CA ZFW:ECCC_G10046,"TransCanada Pipeline System, Alberta",en,1,ECCC_GHGRP:2022-04-14
CA ZFW:ECCC_G10046,"TransCanada Pipeline, Alberta System",en,1,ECCC_GHGRP:2022-04-14
CA ZFW:ECCC_G11190,Clearhills 16-11-088-13 W6M,en,1,ECCC_GHGRP:2022-04-14
CA ZFW:ECCC_G11238,Dunvegan Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA ZFW:ECCC_G11238,Dunvegan Plant 15-03-081-04 W6M,en,1,ECCC_GHGRP:2022-04-14
CA ZHP:ECCC_G12169,Swan Hills OB 03-19-65-10W5,en,1,ECCC_GHGRP:2022-04-14
CA ZSJ:ECCC_G12437,Sandy Lake Diesel Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10006,Redwater Fertilizer Operations,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10008,Alberta Pipeline System,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10009,Alberta-Pacific Forest Industries Inc. Pulp Mill,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10009,Alberta-Pacific Forest Industries Inc.,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10053,Carseland Nitrogen Operations,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10073,Cold Lake,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10086,ATCO Gas - Distribution Systems and Carbon Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10086,distribution system and Carbon Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10098,Edmonton Refinery,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10100,Edson Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10106,Elmworth Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10108,Empress Straddle Plant System,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10108,Empress Straddle Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10120,Fort Saskatchewan Thermal Electric(Cogeneration) Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10132,H.R.Milner Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10134,Hangingstone SAGD Demonstration Facility,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10137,Harmattan Gas Processing Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10139,Hays Gas Plant 11-31-013-14 W4M,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10139,Hays Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10158,Karr Gas Plant/Gathering System,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10158,Karr Sweet Gas Plant 10-10,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10158,Karr 10-10-065-02 W6M,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10158,Karr Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10179,"Mackay River Power Plant, Alberta",en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10179,MacKay River Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10180,"MacKay River, In-Situ Oil Sands Plant",en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10187,Mildred Lake and Aurora Plant Sites,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10187,Mildred Lake and Aurora North Plant Sites,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10187,Syncrude Canada Ltd,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10196,Muskeg River Cogeneration Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10196,Muskeg River Cogeneration Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10197,Shell Albian Sands Muskeg River Mine,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10197,Shell Albian Sands Muskeg River Mine and Jackpine Mine,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10197,Muskeg River Mine,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10219,Peace River Complex,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10220,Mercer Peace River,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10220,Peace River Pulp Division,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10232,Prentiss Manufacturing Facility,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10232,Prentiss Chemical Manufacturing Facility,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10235,Progress Gas Plant 01-01-078-10 W6M,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10235,Progress Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10243,Ram River,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10260,Scotford Chemical Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10280,Suncor Energy Inc.  Oil Sands,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10311,Wabamun Generating Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10311,Wabamun Thermal Electric Power Generating Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10311,WABAMUN THERMAL ELECTRIC POWER GENERATING PLANT,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10312,Wapiti Deep Cut Plant 04-08-069-08 W6M,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10312,Wapiti Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10324,Wolf Lake and Primrose Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G10326,Zama Plant 4,en,1,ECCC_GHGRP:2022-04-14
